REGION_INDEX,TIME,STARTEND
2325,305.83961629867554,1676739295.778094
627,236.9842209815979,1676739296.7195728
6645,244.3531973361969,1676739297.2963557
1867,209.24483013153076,1676739298.1319993
3186,205.67511010169983,1676739298.4354296
465,371.87671184539795,1676739299.4396272
2285,281.37849736213684,1676739300.461867
1126,229.38612484931946,1676739303.0661166
246,243.34437012672424,1676739303.31037
6424,413.0860388278961,1676739306.2113433
4505,267.97559571266174,1676739307.3179767
2306,274.5295011997223,1676739307.9477797
1066,230.22160077095032,1676739308.8137236
1326,263.1096410751343,1676739310.0265596
5824,268.7340624332428,1676739310.8067217
3506,277.8149755001068,1676739310.8981323
5544,295.87435007095337,1676739311.104229
2545,287.8273956775665,1676739313.473205
6925,253.01743292808533,1676739313.491817
7285,216.27551937103271,1676739313.5786133
6264,290.96818947792053,1676739314.1235173
6064,313.4937517642975,1676739314.6001143
4285,309.25946283340454,1676739314.7139544
1686,224.48050332069397,1676739314.9686928
6084,304.30264377593994,1676739316.091941
2027,249.9445605278015,1676739316.7353628
2426,339.1823923587799,1676739316.9859195
5345,220.9961187839508,1676739317.930394
4585,210.70808625221252,1676739319.4154048
2266,235.93543457984924,1676739322.688123
3306,240.215749502182,1676739322.7188897
2146,268.08798122406006,1676739322.688132
3924,264.52117800712585,1676739324.354744
7024,298.1521701812744,1676739324.4969554
5043,405.39157795906067,1676739324.7947388
527,210.80844616889954,1676739325.6227705
4464,296.22258019447327,1676739326.9584253
3745,295.83489871025085,1676739328.3566005
1247,196.32200741767883,1676739328.7469392
2886,216.45639872550964,1676739330.0290911
5804,330.104779958725,1676739331.9638739
3246,233.68911218643188,1676739333.425296
1286,249.89833521842957,1676739333.8756456
7143,391.14387464523315,1676739334.0209737
387,213.07031726837158,1676739334.3703125
2124,387.96835470199585,1676739335.1184196
2205,231.28867483139038,1676739335.6639504
3526,240.06402015686035,1676739336.063879
906,236.7918529510498,1676739337.774593
4685,271.50147771835327,1676739337.9529293
807,218.70602345466614,1676739338.8928936
6623,418.49780321121216,1676739339.7909968
1845,460.9762034416199,1676739339.8774855
7,266.4784400463104,1676739341.763491
3644,250.63133263587952,1676739342.9768476
6144,277.5125267505646,1676739343.316949
3625,262.5541868209839,1676739344.116018
2786,229.2326946258545,1676739344.1240544
2067,241.02390027046204,1676739344.1160753
6785,267.4117488861084,1676739345.0828428
3025,228.38164162635803,1676739345.2823586
4085,369.5467188358307,1676739345.9247105
5184,287.0808963775635,1676739346.5571668
3385,310.9992527961731,1676739346.5842214
1346,307.9566340446472,1676739347.2188697
5904,254.91343426704407,1676739347.840162
7004,295.1677143573761,1676739348.2426825
987,239.6602144241333,1676739351.6399112
366,240.18970370292664,1676739351.834224
4326,273.17956709861755,1676739351.983728
3085,284.274822473526,1676739353.136018
506,204.49322867393494,1676739356.3426738
1366,297.9575123786926,1676739356.350968
6004,425.4231367111206,1676739356.3426669
1626,309.06755924224854,1676739356.8940601
1786,338.83486127853394,1676739357.7660658
6865,284.93796467781067,1676739359.8960464
4885,320.9954171180725,1676739360.0039582
3366,244.89295959472656,1676739360.956161
3166,261.7853033542633,1676739362.0859928
5744,388.9937357902527,1676739362.2523594
2465,314.4001181125641,1676739362.8854344
4045,295.5413193702698,1676739363.335883
2826,281.219064950943,1676739365.370089
7424,379.1388084888458,1676739366.1352365
686,302.37761545181274,1676739366.5454125
1167,221.7156264781952,1676739368.4949803
448,223.44380140304565,1676739368.9108999
4444,390.30221152305603,1676739370.9590604
1047,234.75444626808167,1676739371.7864935
885,341.227876663208,1676739374.1245873
2526,233.533136844635,1676739374.5170906
3405,228.7001016139984,1676739375.0649443
1087,262.10979652404785,1676739375.8767629
726,243.62928581237793,1676739376.554606
846,221.5346360206604,1676739376.7529235
7185,227.01720762252808,1676739378.649533
5164,315.37983083724976,1676739381.4068313
2727,225.63916611671448,1676739382.0296974
4405,253.73726105690002,1676739382.6684713
3447,236.88514375686646,1676739382.947435
4525,215.03602051734924,1676739385.2003691
167,234.8842043876648,1676739388.6005087
5284,460.5339734554291,1676739391.5591037
1986,215.12846660614014,1676739392.8489776
5424,241.21148324012756,1676739392.9900086
4905,239.92937779426575,1676739393.1233127
2865,290.9106168746948,1676739393.3287203
5005,309.9626097679138,1676739395.8313987
5683,459.30727458000183,1676739396.883794
2626,314.55028319358826,1676739398.7607872
4605,249.09212589263916,1676739399.715545
5245,245.58689832687378,1676739400.6832776
5305,387.5747365951538,1676739400.7717268
5784,388.0691773891449,1676739401.1385763
826,442.04390597343445,1676739401.3881402
4565,261.53675174713135,1676739401.4236596
2347,261.67715096473694,1676739401.617782
6125,227.9855387210846,1676739402.5988333
1406,263.829302072525,1676739403.6471024
6806,224.0448076725006,1676739405.1078918
2406,236.45988130569458,1676739405.3811936
3045,216.86501550674438,1676739405.4050238
1706,311.39836740493774,1676739405.413849
3006,242.17228055000305,1676739405.5711422
5843,354.39846754074097,1676739405.587835
307,212.6286416053772,1676739407.3748324
3066,354.22170066833496,1676739408.0323675
3606,218.94661688804626,1676739408.1614206
6704,322.3244683742523,1676739408.1732697
2686,238.982825756073,1676739408.4828737
5323,381.05708050727844,1676739409.2997134
2846,291.4704806804657,1676739409.423163
7365,280.6268837451935,1676739409.816171
5124,494.53446340560913,1676739410.1464248
6224,395.26466703414917,1676739410.3222563
4945,242.75927877426147,1676739410.606275
4965,299.9338867664337,1676739411.5112112
6043,485.24338483810425,1676739412.0384872
4485,258.24136304855347,1676739412.369932
2446,274.1342453956604,1676739413.5074337
3225,232.75616908073425,1676739414.7233155
1507,244.57001495361328,1676739417.1217144
85,335.7695770263672,1676739417.4170704
4725,422.9398572444916,1676739417.5434966
1026,256.63899970054626,1676739418.070952
4924,320.13368797302246,1676739418.3065221
5405,330.70776748657227,1676739419.0970485
1207,266.11886978149414,1676739419.3647833
646,322.5128421783447,1676739419.3648026
4025,262.5962133407593,1676739421.206946
7225,234.56220769882202,1676739422.8765528
6743,434.93903946876526,1676739423.4088318
5145,234.29330968856812,1676739427.3718529
1746,337.99170422554016,1676739427.6503456
1647,295.8684730529785,1676739427.959096
127,461.7392873764038,1676739428.597998
3466,280.6964180469513,1676739429.9516215
1805,217.537006855011,1676739432.1465108
2906,226.16101098060608,1676739432.4007716
3944,484.67773056030273,1676739434.2740993
5065,373.5591564178467,1676739435.1327782
5105,320.52083015441895,1676739436.5331645
5885,235.12199306488037,1676739438.5427825
867,204.81968474388123,1676739439.0079696
348,246.05442547798157,1676739439.3737087
6604,397.86401557922363,1676739439.6043656
4626,249.83515453338623,1676739440.8455806
2246,320.3296253681183,1676739442.1770444
4245,256.4777274131775,1676739442.4724014
207,263.58171343803406,1676739442.95932
6324,221.17436718940735,1676739443.351727
2586,277.95631313323975,1676739443.791717
3966,216.94402956962585,1676739443.8828375
3766,276.1668608188629,1676739444.4547248
567,276.4078001976013,1676739446.1787143
267,244.57692289352417,1676739451.726781
3345,298.51518082618713,1676739452.0158496
7085,397.3492751121521,1676739452.0256662
2086,280.6201319694519,1676739452.0158803
6165,270.8308825492859,1676739452.0394893
3565,320.4636037349701,1676739452.015855
2946,239.72251176834106,1676739452.0394855
1467,308.61445713043213,1676739452.0158617
1587,211.73261404037476,1676739452.0158818
1427,329.36385917663574,1676739452.3135498
785,440.4756746292114,1676739452.4763765
5464,402.7802948951721,1676739453.1385598
3686,262.03494572639465,1676739454.2365131
3705,328.3292667865753,1676739454.7168794
3126,310.6713478565216,1676739455.1422951
286,340.84624791145325,1676739455.912734
5643,456.1181552410126,1676739456.9465482
6385,234.40485906600952,1676739458.223889
5985,394.85009932518005,1676739459.1377
6184,334.1296730041504,1676739461.3955886
4265,312.5607314109802,1676739462.023675
6404,315.9051296710968,1676739462.5491438
767,265.1520166397095,1676739463.6942067
6364,275.0352506637573,1676739463.7070715
3285,298.18981289863586,1676739463.8116999
2646,258.1106712818146,1676739466.0104554
325,388.5528573989868,1676739466.2168097
6724,414.4038882255554,1676739467.6641777
5565,457.512197971344,1676739468.3840036
146,439.63968086242676,1676739468.882109
4825,279.04624009132385,1676739469.3587203
4124,460.4595844745636,1676739469.4102423
6505,274.4831066131592,1676739469.5519297
5445,375.0234866142273,1676739469.6970077
6845,237.91237497329712,1676739472.9814582
925,486.36546421051025,1676739473.4203398
3326,310.3430917263031,1676739473.6064553
1547,240.71480178833008,1676739474.4537637
6444,399.28674030303955,1676739474.8244066
2046,246.3366551399231,1676739475.1282244
3206,292.1240351200104,1676739478.0758095
3106,227.60043907165527,1676739478.2901254
5965,299.73103189468384,1676739479.9910064
3906,228.4995038509369,1676739482.039101
6584,419.6303701400757,1676739482.0682707
5625,225.93828010559082,1676739482.081026
745,391.57543778419495,1676739482.44573
1266,391.7125813961029,1676739482.5513005
5704,378.5269830226898,1676739483.055773
667,255.97250151634216,1676739484.2682786
406,374.8340151309967,1676739484.2683644
6984,255.95963668823242,1676739487.3378856
3146,274.6420211791992,1676739488.8698728
427,261.59167313575745,1676739489.5213566
1827,378.16966581344604,1676739490.72157
3865,369.0253744125366,1676739490.91256
3986,342.6413884162903,1676739491.0981097
6244,309.357932806015,1676739491.658595
1766,296.4741439819336,1676739491.977018
1486,230.01905632019043,1676739492.5811603
6304,379.651415348053,1676739492.6391068
1226,233.20727396011353,1676739492.8242376
6105,339.3057405948639,1676739493.0938666
2666,469.10076904296875,1676739493.584676
4545,267.3745996952057,1676739495.9158409
4226,287.7088739871979,1676739495.9158354
4065,263.3166882991791,1676739496.1151054
6485,254.9291229248047,1676739496.2044268
3826,259.7854063510895,1676739497.2224932
1947,219.16637539863586,1676739497.3098001
488,246.75009989738464,1676739497.5194857
2486,374.96507263183594,1676739498.2980347
5525,229.91055583953857,1676739498.693215
1667,244.75953698158264,1676739499.7196522
5946,273.62371921539307,1676739500.3561099
28,279.4627251625061,1676739500.5115187
6943,264.275288105011,1676739500.7246253
188,216.73395347595215,1676739501.6687918
6545,283.093195438385,1676739503.4852397
5605,303.3408463001251,1676739504.0119703
4804,275.84101486206055,1676739505.5615263
4865,317.8223910331726,1676739505.774509
1907,222.00010418891907,1676739506.00335
3585,396.0795114040375,1676739506.2952263
2966,309.5828034877777,1676739507.7213879
4666,294.65166091918945,1676739507.8008316
3546,285.0095064640045,1676739508.3038118
2165,391.59019207954407,1676739508.4109418
4005,248.35431838035583,1676739508.4918032
5484,265.3196756839752,1676739510.1713216
7104,242.0777769088745,1676739510.9034066
1606,220.4302430152893,1676739511.4970403
5084,505.451717376709,1676739513.2780178
4645,361.82993626594543,1676739513.5636945
1926,350.5059428215027,1676739513.7896104
2227,250.6206374168396,1676739513.9167006
588,218.38747119903564,1676739514.386381
1186,425.413733959198,1676739517.554784
3187,220.3714017868042,1676739519.9641106
67,269.8350169658661,1676739519.9640934
5664,338.8893778324127,1676739519.9731362
2925,367.914701461792,1676739520.1238804
7304,371.8456757068634,1676739523.134581
2805,319.16985416412354,1676739523.4778757
7345,296.88508129119873,1676739524.573243
228,307.8889329433441,1676739525.638199
7205,312.01340675354004,1676739526.1396914
4366,285.8775997161865,1676739526.5125208
2186,231.71712446212769,1676739526.8503072
2767,230.6348855495453,1676739527.0913713
2108,273.51930713653564,1676739527.3964944
6683,416.1928572654724,1676739528.5622962
7065,271.17926573753357,1676739528.9295032
6826,371.60556745529175,1676739531.233501
4386,307.47779846191406,1676739531.9149973
6025,352.8111729621887,1676739531.9882255
6466,235.42056465148926,1676739532.0748336
6666,288.2362892627716,1676739532.532037
1145,395.7192575931549,1676739533.0309377
7286,218.658185005188,1676739533.5473146
5504,438.20963406562805,1676739535.2196465
1127,231.92037439346313,1676739536.2464197
4146,408.2648811340332,1676739536.2623558
1248,206.91341161727905,1676739536.5261962
3666,243.42953753471375,1676739537.2870176
6285,302.94313049316406,1676739539.0166447
7246,253.40169429779053,1676739542.1217825
4346,378.77717185020447,1676739542.8120608
528,217.30403900146484,1676739543.9048264
4706,247.87047958374023,1676739543.9048371
3806,248.64818787574768,1676739544.627607
4765,266.5088894367218,1676739545.5952137
5226,364.0608808994293,1676739545.9549208
628,248.3130066394806,1676739546.279092
7404,284.2954876422882,1676739546.7025588
2387,299.09985971450806,1676739546.9694226
2028,229.30862379074097,1676739546.9694076
4166,279.41394114494324,1676739547.1164043
4106,267.8193337917328,1676739549.1478934
2887,218.33194041252136,1676739549.2259715
388,213.8000144958496,1676739549.4722545
2705,262.2551681995392,1676739550.081878
6765,372.9179129600525,1676739551.1518993
808,213.8574206829071,1676739553.8827503
2147,230.55898118019104,1676739554.3212318
706,269.5175955295563,1676739554.6441665
5265,296.66830372810364,1676739555.3373961
2366,271.33797311782837,1676739557.000091
247,255.8555691242218,1676739559.9895806
2604,473.82234239578247,1676739560.1273234
2206,223.21293830871582,1676739560.4012516
3485,314.18215680122375,1676739562.0051763
7266,273.63115096092224,1676739562.3888113
5364,282.911648273468,1676739564.5852964
1287,229.19473099708557,1676739564.6702588
7144,229.84271097183228,1676739564.7925973
1327,254.69381046295166,1676739566.2040417
2267,242.49113392829895,1676739566.204073
6646,269.30710530281067,1676739567.542566
2546,253.63274335861206,1676739567.9908838
7385,298.6820192337036,1676739570.450633
2307,262.2957203388214,1676739572.1380131
907,234.82718920707703,1676739573.4852855
1627,215.8991334438324,1676739573.7373996
2427,257.66308665275574,1676739577.1947043
3307,253.23977160453796,1676739577.5867822
1067,268.0557985305786,1676739578.0821395
1727,284.2685053348541,1676739580.1200185
5185,233.0415997505188,1676739580.468703
1386,322.12111139297485,1676739580.8163507
4206,312.5749795436859,1676739581.60833
3645,237.93327379226685,1676739582.4117908
7045,295.64083456993103,1676739582.528817
3746,253.8092930316925,1676739583.0528822
3507,271.1008493900299,1676739583.4945765
3626,239.42030262947083,1676739584.4552114
6065,268.5501410961151,1676739585.3999357
1787,227.83158040046692,1676739586.5312545
1307,308.28791880607605,1676739587.0997014
6926,272.891371011734,1676739587.2571328
4506,279.177747964859,1676739587.4781315
6205,408.6516351699829,1676739587.8924751
2985,452.23446464538574,1676739589.0364926
6145,245.07168126106262,1676739589.2711031
4086,242.5393784046173,1676739589.4440017
4425,351.65098214149475,1676739589.605063
4186,364.4652507305145,1676739589.8259587
3386,243.33744835853577,1676739590.881077
8,248.20802307128906,1676739590.9499643
2566,495.4958372116089,1676739591.6452243
2326,293.7102429866791,1676739592.217363
2747,300.84782671928406,1676739592.5770543
1687,276.91412115097046,1676739592.792493
3247,258.3204026222229,1676739593.0630937
1106,305.77626371383667,1676739593.6928687
947,399.14009261131287,1676739594.3136864
3527,257.22119188308716,1676739594.7688954
2505,355.66697001457214,1676739595.6229122
466,292.6187870502472,1676739595.7085526
4526,212.22003746032715,1676739598.2567596
4465,270.469929933548,1676739599.560495
687,233.4795696735382,1676739601.0065703
1987,207.91188859939575,1676739601.8012497
6265,285.7797610759735,1676739601.9581163
5545,291.01369047164917,1676739604.6214738
4784,305.6756639480591,1676739605.5394073
6786,260.57334637641907,1676739606.5704575
5584,457.28261375427246,1676739606.7276537
4306,310.02707600593567,1676739607.0621235
4327,254.19218611717224,1676739607.0983055
3725,359.9998333454132,1676739607.1921291
5925,415.42439103126526,1676739607.3691998
2728,225.05607056617737,1676739608.404372
4985,444.48250699043274,1676739608.5305603
7166,330.4072265625,1676739608.727374
449,239.7294580936432,1676739609.5751524
2627,211.10904812812805,1676739610.7247243
1347,262.78688740730286,1676739610.9288192
4886,250.80083847045898,1676739611.7046216
7025,285.2131595611572,1676739611.7690203
6964,484.1478569507599,1676739611.8005574
3406,235.04516410827637,1676739611.8134294
2125,277.077623128891,1676739613.144825
3086,259.7564489841461,1676739613.772639
1566,369.71083784103394,1676739614.0903153
1168,245.04194569587708,1676739614.441902
6866,253.88995552062988,1676739614.6394663
727,237.0418975353241,1676739614.9892476
3448,231.20931935310364,1676739615.727318
847,240.1659710407257,1676739618.05474
6903,486.37204217910767,1676739618.5760503
3844,416.5692286491394,1676739618.8938766
308,211.98457407951355,1676739620.4777286
5384,424.52766036987305,1676739621.227357
4846,353.68251729011536,1676739621.7227519
5765,378.5387327671051,1676739622.663634
886,251.29846119880676,1676739626.3698921
3886,367.68104338645935,1676739626.5441163
1367,269.394273519516,1676739626.631317
5825,315.760461807251,1676739628.3260744
2068,283.4663338661194,1676739628.5016167
2348,227.33293652534485,1676739630.7372398
1088,254.25375151634216,1676739631.041213
3426,403.8473768234253,1676739631.8933427
7425,265.5492880344391,1676739632.5962172
2407,228.68400645256042,1676739635.4325259
3784,497.39879989624023,1676739635.8182697
5006,241.26591634750366,1676739638.0265658
6807,234.27707982063293,1676739640.6235015
3925,316.0594778060913,1676739641.2588139
4726,220.88732028007507,1676739642.3782895
1846,298.1530776023865,1676739642.5685835
1508,226.50052309036255,1676739644.644557
6225,234.79536819458008,1676739646.0118723
5246,244.44061470031738,1676739646.0118892
5206,452.17925810813904,1676739646.3218462
3026,301.44694900512695,1676739648.1337903
2787,302.8845136165619,1676739648.265466
5745,283.61081099510193,1676739649.2939734
868,209.7427670955658,1676739649.6580613
2687,240.0754120349884,1676739649.9019918
547,375.66442370414734,1676739650.0121012
7125,369.20506834983826,1676739650.2276237
1747,220.89801216125488,1676739651.4775097
6005,294.3307480812073,1676739651.5923843
168,262.71213936805725,1676739652.8404548
3945,219.08860111236572,1676739654.2003949
5165,271.7400448322296,1676739655.480551
2527,281.6267743110657,1676739657.0037625
2286,358.8144676685333,1676739660.1190028
48,376.7973589897156,1676739660.5598633
349,220.31027054786682,1676739660.5985138
1407,256.9062306880951,1676739661.3914673
5865,501.1339979171753,1676739663.2966158
1966,502.18046712875366,1676739663.4491427
2827,297.4921987056732,1676739663.8741035
827,258.6126456260681,1676739663.9843483
988,315.26235032081604,1676739667.8556511
3267,389.93182134628296,1676739670.4784133
5324,260.8064308166504,1676739671.002467
367,318.4305536746979,1676739671.9834545
1468,218.85170435905457,1676739671.983467
3007,265.2161953449249,1676739672.1996973
5905,323.67715430259705,1676739672.5255463
2447,257.3642156124115,1676739672.818772
1208,252.88000178337097,1676739673.119933
7005,322.96698021888733,1676739673.4358358
6126,270.23022627830505,1676739674.2721918
5805,342.4676330089569,1676739675.3790998
3607,267.44716334342957,1676739676.7880788
5044,351.0632200241089,1676739676.8614154
128,243.4767849445343,1676739677.1852307
2087,223.3744297027588,1676739677.3629355
4486,264.0130605697632,1676739677.36306
3566,224.8335564136505,1676739677.7964826
4406,295.69853258132935,1676739679.376583
2587,235.7794473171234,1676739680.4305015
1048,307.55920815467834,1676739680.7068267
7226,256.8448574542999,1676739680.9940684
507,326.4655864238739,1676739683.9870536
1868,384.96989393234253,1676739684.0547533
606,403.38433504104614,1676739684.2159252
5725,389.8676633834839,1676739684.2160401
2247,239.71355152130127,1676739684.5549912
3127,228.84673619270325,1676739685.0444708
2947,231.7292516231537,1676739685.1802807
7186,306.37268233299255,1676739686.2898219
4966,272.79544830322266,1676739686.3856144
4566,283.7235143184662,1676739686.8709455
5844,280.6626343727112,1676739687.1720116
6085,371.3748104572296,1676739689.5900521
5146,264.60655999183655,1676739692.8449976
1526,522.6934177875519,1676739693.0443003
208,249.6806321144104,1676739693.5913486
4606,294.4498608112335,1676739695.0561872
1548,219.5768542289734,1676739695.5738165
6166,242.97483706474304,1676739695.9938464
3687,241.08421802520752,1676739696.2683096
7366,285.7964942455292,1676739696.48527
2647,230.2350652217865,1676739697.0716333
4925,278.1046528816223,1676739697.286538
3067,289.14240527153015,1676739698.088176
6386,239.8481285572052,1676739698.962015
1446,403.73630118370056,1676739699.4544094
4445,328.370929479599,1676739702.9492188
3907,221.01529097557068,1676739704.2480912
2907,272.37945556640625,1676739706.086844
5684,306.0198187828064,1676739707.375988
768,242.74376702308655,1676739707.9529808
6624,365.3997495174408,1676739708.819378
5285,312.75369596481323,1676739708.9554727
5106,271.57719349861145,1676739709.0057516
4286,394.23769664764404,1676739709.8260903
5066,271.6082854270935,1676739710.4280725
1428,257.82357120513916,1676739711.0434349
1948,213.59021544456482,1676739711.7568233
2847,300.28446102142334,1676739711.9906662
4586,392.4342586994171,1676739712.742456
2006,480.35783982276917,1676739713.3923564
668,228.28313732147217,1676739713.4466
1007,496.6646828651428,1676739713.8205073
1267,230.49723649024963,1676739714.088711
966,427.8025412559509,1676739714.169364
1027,295.42008900642395,1676739714.5038958
3147,225.43635725975037,1676739715.2133265
4826,246.3437201976776,1676739716.6073744
1908,210.01154947280884,1676739716.899933
6506,247.32184481620789,1676739717.6854043
1648,289.3390214443207,1676739718.1437428
6564,426.8230905532837,1676739718.4434555
3706,261.8047878742218,1676739719.036308
3327,245.17428922653198,1676739719.6901298
407,235.11342334747314,1676739720.2696617
6985,231.2039349079132,1676739720.4235084
6425,416.3380825519562,1676739723.4662063
6705,314.36237382888794,1676739723.529054
6524,488.8616998195648,1676739723.5813708
1927,208.89615774154663,1676739723.595911
6846,249.67146921157837,1676739723.581389
6725,254.76437211036682,1676739723.5958805
428,233.0626266002655,1676739723.5292099
4627,281.1513373851776,1676739723.581332
926,246.78463339805603,1676739724.5845902
7086,273.00260281562805,1676739726.0650222
3346,274.20475578308105,1676739727.1887603
786,271.3314251899719,1676739727.8743606
3207,250.22006130218506,1676739729.3065214
4667,220.68221759796143,1676739730.6882613
3467,301.0112895965576,1676739731.8870876
3987,241.01273322105408,1676739733.0034537
6325,290.54956245422363,1676739735.149986
4946,327.4983265399933,1676739738.97184
6744,314.79003620147705,1676739739.324251
529,194.9927761554718,1676739739.8689268
4046,376.36567664146423,1676739740.569584
5785,335.75778698921204,1676739741.0354726
7325,477.15966272354126,1676739743.035152
489,244.8592472076416,1676739743.2392995
287,285.6297700405121,1676739744.7892807
5665,225.11007285118103,1676739746.124765
4125,276.3827774524689,1676739746.717752
2466,383.2270770072937,1676739746.9719117
268,295.5836544036865,1676739748.204661
3367,386.59181571006775,1676739748.6525152
5446,276.92265462875366,1676739750.3675077
1767,257.60947251319885,1676739750.4968238
3167,388.45425820350647,1676739751.547457
4646,239.56598138809204,1676739754.022789
5966,273.64626574516296,1676739754.5726862
4686,415.71865606307983,1676739754.572642
4227,256.75637006759644,1676739754.6563013
809,201.36820650100708,1676739756.1643357
1607,244.38712406158447,1676739756.9972074
5025,493.97737526893616,1676739757.676033
2926,237.67014527320862,1676739758.6372561
3188,239.00875973701477,1676739759.8638127
4546,263.29373598098755,1676739760.111866
6344,466.1811628341675,1676739760.9491067
1668,260.59495973587036,1676739761.7274916
389,213.20148634910583,1676739763.613583
1707,359.12075567245483,1676739765.5591466
2187,239.54013514518738,1676739767.331779
4246,323.8545038700104,1676739767.9364119
1187,250.1095736026764,1676739768.5804062
2806,244.27258157730103,1676739768.6817694
3767,323.2444944381714,1676739769.7573087
4866,263.3401229381561,1676739769.980577
4266,306.3749358654022,1676739770.955962
5644,313.3227770328522,1676739771.1883125
589,256.247168302536,1676739771.8098712
1887,484.37931871414185,1676739771.8828492
647,350.6791875362396,1676739773.0046353
2866,377.69963359832764,1676739773.3840518
6106,277.4253900051117,1676739773.562221
3547,264.89346289634705,1676739774.060621
3046,367.7479078769684,1676739774.0977669
6467,242.64761638641357,1676739775.5226133
1828,285.36091589927673,1676739777.0204341
2109,249.13634085655212,1676739777.4051905
6944,276.2262876033783,1676739777.8235857
6245,286.3013608455658,1676739778.8450232
1146,243.36780261993408,1676739779.823949
4387,246.9388234615326,1676739781.2310805
2228,266.5417699813843,1676739781.362252
3807,236.29942536354065,1676739781.854913
6546,277.2834053039551,1676739782.9072442
7346,258.71999192237854,1676739785.3933146
5526,285.56306886672974,1676739785.5972962
2768,257.0432689189911,1676739785.615239
2667,291.2107181549072,1676739785.5972972
29,283.0246641635895,1676739785.597304
2888,236.0141077041626,1676739786.3684852
2148,230.94700264930725,1676739786.6870694
326,322.4361412525177,1676739789.48737
1487,295.940922498703,1676739789.9124455
4805,283.51268219947815,1676739790.0670025
5425,397.5399124622345,1676739791.520235
5465,334.84463143348694,1676739791.8412805
1788,205.69522953033447,1676739793.1245384
7287,260.26851320266724,1676739794.7709286
1628,220.7164318561554,1676739795.4200935
5346,476.7104392051697,1676739795.533209
5986,335.8619694709778,1676739795.8798165
2029,249.08419251441956,1676739797.2391152
2487,295.9619929790497,1676739798.0979857
5227,251.47815775871277,1676739798.4608302
1387,215.54686665534973,1676739798.7616315
2706,249.83710980415344,1676739800.8365123
2308,229.2782702445984,1676739803.1182196
3967,359.17717599868774,1676739803.9241254
707,248.0201919078827,1676739804.5004828
2547,235.65082621574402,1676739805.2842698
4347,261.6833860874176,1676739805.2939034
189,304.13172149658203,1676739806.9901695
4066,310.4268367290497,1676739807.470613
5085,289.4926607608795,1676739807.7761137
908,233.70101046562195,1676739808.1944118
629,261.17269349098206,1676739809.0571914
248,248.01551175117493,1676739809.4922996
4745,513.089225769043,1676739810.0900803
6185,349.33475065231323,1676739811.6760082
105,701.9046761989594,1676739813.1591947
2268,248.981840133667,1676739816.5865004
2166,304.6145956516266,1676739816.6318386
1328,250.8800618648529,1676739817.972188
6044,401.4509377479553,1676739818.1268435
4167,270.5785105228424,1676739818.6073503
2967,312.40754556655884,1676739820.9939406
6405,357.85835456848145,1676739821.2649336
5365,255.91480612754822,1676739821.3816755
6885,525.8172178268433,1676739823.628133
6605,383.5507962703705,1676739824.0769613
4006,314.9012200832367,1676739824.20164
3866,333.08117723464966,1676739824.9568589
7066,296.1728343963623,1676739826.0962973
4147,289.4026801586151,1676739826.6141448
1068,248.5687439441681,1676739828.442485
5266,272.874609708786,1676739829.0275075
7247,287.1096205711365,1676739830.1106174
2986,237.57646799087524,1676739830.911028
1128,294.3170442581177,1676739831.8670037
6486,335.2372534275055,1676739832.3210697
5926,221.11939764022827,1676739832.357073
2605,268.3237316608429,1676739833.0334415
2567,237.63784742355347,1676739833.9357107
3528,238.91444659233093,1676739835.1400049
7206,308.2791073322296,1676739835.3621998
1588,382.7907700538635,1676739836.218109
68,317.12522053718567,1676739837.9836009
5505,302.4297606945038,1676739838.5992074
467,242.76260566711426,1676739839.527865
7267,276.62734055519104,1676739839.868493
948,244.93990206718445,1676739840.1864269
3827,342.55260252952576,1676739840.6851902
6206,255.12815952301025,1676739843.894962
2367,286.2664041519165,1676739844.14796
2628,232.6766300201416,1676739844.426173
4087,254.17698574066162,1676739844.5634348
6647,275.8117709159851,1676739845.3915987
2506,249.91575694084167,1676739848.3647275
2729,238.85521984100342,1676739848.3966584
5186,266.5689172744751,1676739848.4057493
3627,262.6987910270691,1676739848.6711926
2047,372.6754069328308,1676739848.6710978
9,257.528550863266,1676739849.3806973
3887,223.50873160362244,1676739851.0247674
6684,318.4957094192505,1676739852.0507786
1089,221.30527305603027,1676739853.7263021
548,205.3251519203186,1676739856.2848673
3226,440.3997383117676,1676739856.5768628
6867,241.53191351890564,1676739857.8244047
1988,255.08403897285461,1676739857.894596
4766,312.056649684906,1676739858.4962645
2428,280.52669286727905,1676739859.1147594
2126,246.00061678886414,1676739860.0807397
4507,272.77151370048523,1676739861.1750903
86,441.2513973712921,1676739861.9320343
688,260.59810423851013,1676739862.853399
1567,247.3187906742096,1676739864.7923543
6787,256.6620719432831,1676739864.876994
568,417.8938639163971,1676739865.0064723
3248,271.0432846546173,1676739865.8301938
1728,285.20838737487793,1676739866.344712
3747,283.643577337265,1676739867.4971
5306,468.04359006881714,1676739869.7322521
746,386.41452741622925,1676739869.74056
2327,277.03534626960754,1676739870.1565275
1288,305.81505608558655,1676739871.7895024
6026,339.3985333442688,1676739872.2633293
5606,366.58166003227234,1676739872.9530218
7305,349.0998377799988,1676739873.231819
3308,295.25272393226624,1676739873.7393587
4107,323.6742355823517,1676739874.1711533
1806,441.1129631996155,1676739874.4166718
887,248.05488562583923,1676739875.3705058
49,214.32184982299805,1676739875.807282
169,221.90038776397705,1676739875.9302592
2207,314.777863740921,1676739876.363414
