REGION_INDEX,TIME,STARTEND
4724,265.9235894680023,1676474247.6804473
5064,220.55122923851013,1676474248.063659
1785,228.1555941104889,1676474248.419373
1305,259.5628836154938,1676474248.8859007
4443,482.33476638793945,1676474249.4378579
3384,233.21593713760376,1676474250.6249893
905,208.18576169013977,1676474250.7123044
1625,275.8887596130371,1676474251.7895408
2305,261.4726753234863,1676474251.9772174
7323,490.56760931015015,1676474254.3106923
725,216.0517439842224,1676474254.5091448
2544,391.5088872909546,1676474254.8578596
1065,255.01334619522095,1676474254.8973105
5763,272.8585181236267,1676474256.2290378
2184,263.12935876846313,1676474256.3873243
825,311.0863344669342,1676474259.0355434
2044,355.9105670452118,1676474259.3424096
6083,262.91468691825867,1676474261.4368393
5083,354.4276111125946,1676474261.661787
5903,355.9797832965851,1676474261.8425932
6664,218.22055339813232,1676474261.9132524
5304,241.90417218208313,1676474263.0085964
1945,268.48399448394775,1676474263.4553232
4504,265.12178564071655,1676474263.8889754
1905,243.48483991622925,1676474265.592205
1365,211.31199049949646,1676474265.6626801
4704,210.18756413459778,1676474266.4287555
5322,455.31026315689087,1676474267.139623
2485,223.1436185836792,1676474267.1714118
4364,230.85560512542725,1676474268.8178504
7264,236.43111515045166,1676474269.01288
884,341.2200198173523,1676474272.7312074
6464,243.12423944473267,1676474272.816817
3125,254.58705735206604,1676474272.8468404
6143,327.94386529922485,1676474273.225969
6644,232.20302152633667,1676474274.108813
7023,336.06929302215576,1676474274.2533944
6924,197.9268455505371,1676474274.8062046
2765,343.37877678871155,1676474274.9915683
5543,468.34243392944336,1676474275.6631398
4284,254.96779704093933,1676474276.6297686
3065,234.4651267528534,1676474276.9518313
2284,268.6467580795288,1676474277.3868506
2625,254.9137740135193,1676474277.621896
4164,310.9846770763397,1676474277.7168844
4884,227.74488019943237,1676474277.9707134
986,217.13103795051575,1676474278.0867684
5163,258.4552481174469,1676474278.758732
486,278.4587776660919,1676474279.1755395
1885,281.5781338214874,1676474279.3483927
84,390.6347932815552,1676474279.6500537
1604,480.09273386001587,1676474281.5543718
7284,244.35824728012085,1676474281.855735
7084,213.36585903167725,1676474282.5151978
7244,235.90437650680542,1676474282.575562
4463,250.81671476364136,1676474282.9029
3505,228.9076361656189,1676474284.8044937
1826,231.9809639453888,1676474285.8440444
2464,210.64817214012146,1676474286.689601
1125,222.14054799079895,1676474286.9084067
1745,219.8315851688385,1676474287.317422
205,283.4670674800873,1676474287.4664075
1665,261.92698669433594,1676474287.61166
2745,236.09044528007507,1676474288.6549659
2364,272.9964065551758,1676474291.297813
5823,387.9905846118927,1676474291.3087761
5783,270.0782382488251,1676474293.4485703
3265,244.7907931804657,1676474294.0104282
2026,207.56784915924072,1676474294.0431163
4684,245.11474323272705,1676474294.7938924
3744,245.48966908454895,1676474296.7826457
1086,205.4041941165924,1676474297.5580964
2265,222.70770716667175,1676474300.141656
4384,268.6586220264435,1676474300.1634908
2885,293.16610527038574,1676474300.9100745
1585,204.27184772491455,1676474303.3641458
2106,231.96939611434937,1676474303.364141
5183,276.7825663089752,1676474303.5982118
1224,383.0121359825134,1676474305.0737908
1866,199.60384273529053,1676474306.4814355
186,227.47207188606262,1676474307.5739684
1285,256.6708812713623,1676474308.1977081
6963,267.7086691856384,1676474309.8932204
2565,313.5335738658905,1676474310.5462523
1265,232.63592648506165,1676474311.2351925
3024,272.47605323791504,1676474312.5307708
2825,232.27459287643433,1676474313.053411
3923,284.24850726127625,1676474314.0502903
5004,249.04726314544678,1676474314.0859828
6864,245.38579440116882,1676474314.5579262
6603,237.79278588294983,1676474315.2787004
6443,217.0499792098999,1676474317.3214035
4044,280.31292247772217,1676474317.630971
946,202.23605608940125,1676474318.4515991
5924,198.97653603553772,1676474319.5268416
3245,206.7000048160553,1676474321.8314586
3624,282.56954431533813,1676474323.6104207
2603,465.0232141017914,1676474324.4374247
3185,278.8434245586395,1676474325.1436956
2164,235.72865176200867,1676474325.293888
2864,214.19155359268188,1676474326.161764
6024,209.24766492843628,1676474326.6876192
5344,273.26474356651306,1676474327.0784426
626,232.73785948753357,1676474327.1626434
2785,304.1201105117798,1676474327.3607926
5104,259.35102820396423,1676474328.3835452
566,213.20029282569885,1676474328.3836088
5362,513.8606858253479,1676474329.3462589
6403,355.23624873161316,1676474329.675259
5583,425.30341243743896,1676474330.5337832
2145,225.75298619270325,1676474331.287936
2845,266.8290469646454,1676474331.51606
6,294.383273601532,1676474331.7006688
5444,225.83238434791565,1676474333.6045024
1025,213.4941267967224,1676474334.13376
3643,426.8362309932709,1676474334.1538708
1185,359.7245280742645,1676474334.1540956
1705,227.77409672737122,1676474334.9555292
1405,266.1721887588501,1676474336.3799603
6583,391.9844431877136,1676474336.3898315
5463,241.2941575050354,1676474337.0533392
3704,260.08183765411377,1676474338.0088778
3165,299.504599571228,1676474339.6366937
1166,203.7868413925171,1676474339.6640162
5964,213.3560712337494,1676474339.7806144
4145,303.4486985206604,1676474340.077222
7164,242.30741238594055,1676474341.3851311
766,210.5178849697113,1676474341.4749033
5703,296.55589723587036,1676474342.0736759
2066,218.41113567352295,1676474342.1583538
3305,201.20600247383118,1676474342.2306304
5864,257.49527192115784,1676474344.8794384
6784,267.81541442871094,1676474345.121359
386,303.69826006889343,1676474345.6903927
1685,217.41854619979858,1676474346.1790175
4584,355.24664330482483,1676474347.0843847
6303,274.51513957977295,1676474348.2843812
5663,364.00791931152344,1676474348.4060557
2445,262.3785135746002,1676474349.132571
4325,212.74150681495667,1676474349.8814583
685,328.7134623527527,1676474350.1783147
3525,208.29519486427307,1676474351.4053786
526,289.8720877170563,1676474351.480444
3783,483.9374306201935,1676474354.0657275
2405,218.7152557373047,1676474354.232329
645,242.16991567611694,1676474355.8243074
4964,317.87778902053833,1676474355.8770716
3584,331.1242401599884,1676474355.8771002
2984,359.3947741985321,1676474355.9523053
3465,222.17861413955688,1676474356.159171
5244,233.313711643219,1676474357.2365675
5884,292.2707312107086,1676474358.5420208
1144,404.44325160980225,1676474359.1886506
365,218.46229910850525,1676474359.5341773
1985,225.10078644752502,1676474360.7062345
66,282.11546206474304,1676474361.618842
6902,361.86723828315735,1676474361.7073548
845,253.1532063484192,1676474362.9585874
1466,281.32820320129395,1676474363.1809387
1426,265.0813660621643,1676474364.5628335
4024,363.711062669754,1676474365.48704
5404,407.6376519203186,1676474365.9521258
1046,220.7969217300415,1676474366.1900845
6183,403.8866262435913,1676474366.783922
4824,269.2502329349518,1676474368.750885
546,292.94207882881165,1676474369.2250586
266,327.3799018859863,1676474370.0633593
3864,220.31714415550232,1676474370.2685843
5604,480.3595325946808,1676474370.6881838
5842,404.27595496177673,1676474370.7284443
7364,246.60289978981018,1676474371.325006
3404,230.78746557235718,1676474371.8936417
5945,204.17636275291443,1676474372.5460367
4604,283.9518458843231,1676474374.5070214
1006,284.71313667297363,1676474374.9384444
1246,226.8719663619995,1676474375.3724234
2585,233.79148530960083,1676474376.89607
1965,217.96913266181946,1676474377.1836073
4644,276.28618359565735,1676474377.8587966
505,253.48947310447693,1676474378.1206768
3145,245.72068858146667,1676474378.441997
4244,283.48292779922485,1676474379.9484978
3446,207.6537401676178,1676474380.3554513
5225,235.8492431640625,1676474382.0871196
2346,202.17292022705078,1676474382.9209123
3685,234.0602285861969,1676474382.9556947
2204,376.30320739746094,1676474383.6734605
3765,305.36803221702576,1676474384.2540703
3224,457.9635269641876,1676474385.9897635
4944,226.3176770210266,1676474386.2755144
2924,252.55659770965576,1676474386.983802
285,275.5007827281952,1676474387.0172746
5423,303.8190293312073,1676474387.2632954
1385,248.5609691143036,1676474388.3377073
7303,309.51960277557373,1676474388.482084
2525,224.15739727020264,1676474388.9787066
1525,310.48982787132263,1676474389.8031006
3985,254.2718644142151,1676474390.714226
4484,269.5770056247711,1676474392.1583183
447,197.08038139343262,1676474392.4004886
4904,333.6180634498596,1676474392.6807718
2085,222.2467496395111,1676474392.8667893
3205,286.4882094860077,1676474393.6427948
4004,278.9280033111572,1676474396.2667146
4064,305.00023913383484,1676474396.956508
3365,204.8161118030548,1676474397.2317357
5144,286.9216561317444,1676474397.4894905
2685,328.4788658618927,1676474397.5980916
806,227.12804508209229,1676474397.8338575
6204,247.5689582824707,1676474398.043412
1206,362.0207769870758,1676474399.0727148
1925,266.5903842449188,1676474400.6024919
2965,274.5377187728882,1676474401.0678196
3284,205.89781999588013,1676474401.9364583
324,388.46686148643494,1676474402.48564
3564,320.5369005203247,1676474403.536881
7184,265.7831816673279,1676474404.6272361
4264,293.5961196422577,1676474404.6426027
4404,273.0762016773224,1676474407.1997302
3843,256.7698428630829,1676474407.3645284
5503,394.2009263038635,1676474408.4578722
4923,396.22438168525696,1676474408.681675
4984,252.80601406097412,1676474409.321807
6825,225.67222094535828,1676474409.4548447
4564,266.0449857711792,1676474411.2833521
4524,280.456796169281,1676474412.1948636
6243,276.14153933525085,1676474412.9458477
1646,298.82386565208435,1676474413.622246
7344,283.8992762565613,1676474413.9467158
2245,220.69033932685852,1676474414.0868237
4345,237.45047307014465,1676474415.327392
3005,221.47620058059692,1676474417.365552
47,234.5069181919098,1676474419.5090675
2804,436.7906002998352,1676474420.5140667
166,264.960880279541,1676474422.2097359
4665,223.25578331947327,1676474422.5608337
2905,252.07519960403442,1676474422.7008314
2645,223.4766137599945,1676474423.3406765
2945,284.5221219062805,1676474423.7450829
1506,224.83937883377075,1676474423.9973168
4864,254.45496582984924,1676474425.619515
3965,204.9635045528412,1676474428.3033168
246,231.01596474647522,1676474428.6037824
6805,228.74995851516724,1676474429.104149
5724,278.7191207408905,1676474429.1554224
3545,237.9509813785553,1676474429.5374107
3344,301.38534784317017,1676474429.750667
1765,322.5554766654968,1676474435.886184
6124,309.52150774002075,1676474435.9154916
4205,225.20985674858093,1676474436.0019212
6764,227.79151821136475,1676474436.0008652
7224,231.0459108352661,1676474436.1925368
7064,260.89059686660767,1676474437.0280008
5205,216.96153736114502,1676474439.11977
1804,377.7989001274109,1676474439.247571
227,220.79939651489258,1676474439.2520337
6164,249.8057029247284,1676474439.442816
7403,482.114627122879,1676474441.2114196
1546,241.11163544654846,1676474442.0573008
3325,268.5458769798279,1676474443.307751
127,374.45464730262756,1676474445.4911754
6983,218.4182369709015,1676474447.0745716
586,309.4070317745209,1676474447.3130624
5264,300.21574354171753,1676474447.669674
6284,327.953111410141,1676474447.7931023
4424,260.97214102745056,1676474449.509805
5024,281.85755228996277,1676474449.5190005
6844,254.86953330039978,1676474450.3227777
6363,279.4866065979004,1676474451.3597426
5624,218.98398756980896,1676474452.4140444
3044,451.56338143348694,1676474452.9866862
6104,222.39859867095947,1676474453.1200957
6504,262.86439204216003,1676474454.2577584
4185,221.19615054130554,1676474454.6417902
2386,230.41274523735046,1676474455.9580805
6544,449.8108458518982,1676474458.0780928
4105,227.21882390975952,1676474458.7030067
2726,236.65982055664062,1676474458.8239634
4625,259.78666949272156,1676474462.5543134
6942,465.0067820549011,1676474462.7045958
1346,293.04787254333496,1676474463.708387
7044,271.8235957622528,1676474464.2301166
3484,277.6118791103363,1676474464.2797225
1066,209.0606381893158,1676474464.917846
426,223.3349301815033,1676474465.4754908
347,223.3072419166565,1676474466.523281
1485,222.26558780670166,1676474467.4332402
3425,326.3319163322449,1676474467.6853855
4225,228.501948595047,1676474467.8296955
1565,226.8172709941864,1676474469.4817576
7204,264.9822254180908,1676474470.4555054
3724,358.29820680618286,1676474471.0210748
6064,291.91680121421814,1676474471.3542676
6323,375.6075384616852,1676474471.7831073
965,245.62141180038452,1676474472.2867527
3885,237.3866322040558,1676474472.8331184
906,221.24001455307007,1676474473.007081
6004,405.455500125885,1676474473.631577
6665,211.2175440788269,1676474474.0602932
705,251.9485113620758,1676474474.937296
2045,216.67630338668823,1676474476.8855011
1886,197.09271478652954,1676474478.8053324
1946,214.60977435112,1676474478.9465313
4544,283.81981348991394,1676474479.7255554
3105,342.37931513786316,1676474481.7784448
3605,267.07061219215393,1676474482.010158
1306,232.90249109268188,1676474482.6147003
27,281.5191128253937,1676474483.8357456
1326,238.7638988494873,1676474484.646546
7103,247.03690433502197,1676474484.9388757
6484,338.6764039993286,1676474487.4750397
6523,420.42560863494873,1676474487.760975
3805,248.13707780838013,1676474489.9052563
4764,467.32176065444946,1676474490.0959535
7424,350.2438623905182,1676474490.41295
6384,244.1938488483429,1676474490.7436013
4705,225.3413372039795,1676474492.6583931
1105,286.553768157959,1676474493.083791
5383,495.7533583641052,1676474493.428643
5043,368.82698798179626,1676474493.849743
1906,226.95149946212769,1676474494.060633
5764,237.63920760154724,1676474494.7647357
5483,459.8036615848541,1676474494.841326
7324,235.74957489967346,1676474494.997934
2266,194.0892195701599,1676474495.0892172
726,239.18502759933472,1676474495.0892982
6343,470.44570231437683,1676474495.670056
1726,249.04900240898132,1676474496.0046356
6704,283.97899532318115,1676474497.7345645
3905,248.51182889938354,1676474498.4965403
6645,223.94731640815735,1676474498.8741255
7285,216.6785204410553,1676474499.413975
7384,286.08428931236267,1676474499.4948456
4744,454.70271015167236,1676474499.5119424
6563,386.69414043426514,1676474499.5189047
2226,256.4191813468933,1676474499.7522285
306,308.7188346385956,1676474504.1250548
3825,293.12849712371826,1676474504.5613632
4365,234.52464818954468,1676474504.636437
5904,244.14951968193054,1676474506.8984528
465,368.172456741333,1676474507.1457806
987,227.96863436698914,1676474507.2301857
2107,203.0003969669342,1676474507.766412
2185,249.71543312072754,1676474507.8532522
487,227.7671537399292,1676474507.8983107
2886,207.12285804748535,1676474508.9255717
2005,262.51604318618774,1676474509.6117234
6264,288.22008061408997,1676474510.1430707
4845,288.3671736717224,1676474511.7099597
2365,219.46000266075134,1676474512.4732869
4505,247.78334045410156,1676474512.5149808
6424,395.45838832855225,1676474512.4733787
4803,314.6018211841583,1676474512.661265
1126,229.61106991767883,1676474517.3574746
4165,240.19268798828125,1676474520.1864524
605,380.00021171569824,1676474520.9112678
6743,359.73246717453003,1676474521.2822664
1867,214.38875222206116,1676474521.8718293
4085,325.17809104919434,1676474522.053942
1666,234.4396631717682,1676474522.917988
3506,237.52739071846008,1676474523.2771459
2027,228.70890736579895,1676474523.7785425
2306,271.35343885421753,1676474524.8701396
6084,262.8869888782501,1676474525.1885345
1445,305.8990168571472,1676474525.3898275
6724,346.6854839324951,1676474525.4142444
2426,330.1095793247223,1676474525.9325774
7124,347.9208724498749,1676474527.024884
2746,238.09674286842346,1676474527.93551
2504,296.9982445240021,1676474528.2117317
5524,287.7141442298889,1676474528.5300093
2325,288.95999217033386,1676474528.6440709
6884,463.93737053871155,1676474530.2629323
4305,285.70232629776,1676474530.8260326
866,306.0348482131958,1676474530.8260293
6925,255.45623564720154,1676474531.1570685
4385,230.18809390068054,1676474531.1837583
3186,205.41069269180298,1676474531.4248416
2704,307.3978855609894,1676474531.4765258
5804,316.33260202407837,1676474531.9242709
6144,258.09495067596436,1676474532.1772022
666,293.4718220233917,1676474534.7703185
206,246.7552227973938,1676474535.305484
3025,222.7325565814972,1676474536.097106
105,503.4339883327484,1676474536.5298274
7245,252.9510679244995,1676474536.8779767
3246,213.965336561203,1676474536.9723372
1605,250.92281651496887,1676474537.1638048
2285,258.768061876297,1676474538.1665933
187,229.3519036769867,1676474538.5383296
1225,233.0938606262207,1676474539.1144238
6465,265.7979893684387,1676474540.1668859
7265,271.06588339805603,1676474541.5183308
5345,213.78637290000916,1676474542.0082722
3665,333.6082978248596,1676474543.6379845
6623,369.7165780067444,1676474543.6832762
5985,379.5196566581726,1676474544.0387154
3385,292.4131383895874,1676474544.4385529
1366,278.0455882549286,1676474544.545142
1286,236.0766317844391,1676474545.1313574
1167,205.08315110206604,1676474545.8170087
2545,287.5614285469055,1676474545.868649
7004,320.95532393455505,1676474548.0860033
5824,253.33144688606262,1676474548.3337996
1586,244.5339813232422,1676474548.8726084
6865,233.9063196182251,1676474549.4237003
387,203.0447061061859,1676474549.6555853
1786,300.3367795944214,1676474550.3817737
2124,384.73168754577637,1676474550.9735758
1087,254.53197503089905,1676474553.299501
7024,277.3038854598999,1676474553.761967
627,227.4784951210022,1676474556.0027266
3085,309.390762090683,1676474557.2247899
2766,279.30581855773926,1676474557.5893621
4685,263.06522035598755,1676474558.6800542
2786,231.3597800731659,1676474559.573157
527,209.43062806129456,1676474561.8650346
4464,278.4015305042267,1676474562.1624572
1686,215.11371541023254,1676474562.4129431
4585,215.1130166053772,1676474563.144077
3126,289.8441436290741,1676474563.5537682
2626,285.52609181404114,1676474564.7719133
7143,393.37780594825745,1676474566.9235027
3306,226.84274530410767,1676474570.075691
3266,275.2624316215515,1676474570.155153
5885,210.61944842338562,1676474570.0758724
4783,491.47167778015137,1676474570.5264661
1986,208.68052530288696,1676474570.581252
1626,316.78189873695374,1676474570.796581
1047,204.87473034858704,1676474572.1792622
3625,247.72405338287354,1676474572.1892757
5544,292.3665635585785,1676474572.4147096
3924,259.5090765953064,1676474574.5188875
146,359.52263617515564,1676474575.1195855
1026,241.16730952262878,1676474576.5037038
7165,233.98714303970337,1676474576.9848585
5744,367.8551752567291,1676474577.1388655
7,244.81157612800598,1676474577.375938
2067,237.6454358100891,1676474580.7448874
1247,204.767751455307,1676474581.3315492
4285,303.6469488143921,1676474581.9050295
767,240.29094099998474,1676474583.0005167
2826,269.2587809562683,1676474583.6984735
925,458.28701519966125,1676474584.1049616
2146,252.29383087158203,1676474584.4182172
846,222.57367515563965,1676474586.4443653
506,209.22866892814636,1676474589.5194952
1845,467.4971754550934,1676474590.3434398
3526,237.89532947540283,1676474590.5533018
2406,235.1975884437561,1676474590.729833
4326,240.22997641563416,1676474591.3675225
3644,254.85837197303772,1676474593.1272595
1406,256.51942563056946,1676474593.765869
6224,400.02053666114807,1676474594.160386
3944,459.9918203353882,1676474595.9357102
5184,293.9841983318329,1676474598.5026362
5245,240.53276920318604,1676474599.1729474
5946,227.50420379638672,1676474601.2414052
567,272.25129747390747,1676474601.6020358
4045,283.319970369339,1676474601.8242009
4885,323.3059434890747,1676474602.1638994
3366,204.2360761165619,1676474602.3956425
448,209.62581968307495,1676474602.9838657
3405,229.82568669319153,1676474603.104372
366,243.89362287521362,1676474604.416023
2526,214.85090255737305,1676474604.9965775
3166,262.5747365951538,1676474605.3079555
785,411.5048134326935,1676474605.4389875
3745,307.49756383895874,1676474605.8446612
3447,224.57425785064697,1676474606.0142019
5164,327.6297378540039,1676474607.1934378
6785,261.30828404426575,1676474607.3635874
406,361.2621810436249,1676474608.4765134
807,210.4127345085144,1676474609.110667
2865,281.83368468284607,1676474609.2069058
2205,224.75770592689514,1676474609.2507179
6043,468.4530692100525,1676474609.483194
85,329.8677468299866,1676474610.4187915
745,381.31568217277527,1676474613.1199546
4905,217.55601143836975,1676474613.3894083
5424,223.87299036979675,1676474613.8407755
267,243.6177887916565,1676474614.5837512
7185,208.2107675075531,1676474614.8893597
3225,227.517240524292,1676474617.9542546
5565,436.65777015686035,1676474618.2639372
2465,331.0093071460724,1676474618.7458067
1746,331.01845717430115,1676474619.5830934
2846,287.39947986602783,1676474619.7951047
4525,207.061541557312,1676474620.193097
4605,244.94503808021545,1676474620.3218904
1207,221.65735244750977,1676474621.596945
5065,372.94437980651855,1676474621.9164083
2686,225.48334956169128,1676474623.9841306
5005,309.4740786552429,1676474624.4933612
4945,237.6210651397705,1676474624.860371
4025,259.44539189338684,1676474625.8789487
3466,268.5802617073059,1676474626.1186633
5965,285.8745450973511,1676474627.0665376
5145,227.626850605011,1676474627.2723405
885,354.415536403656,1676474627.9947865
1706,292.55380606651306,1676474628.321652
3066,351.74394178390503,1676474629.7149959
2446,280.63787293434143,1676474630.6105745
4245,250.23034834861755,1676474631.0561633
4005,233.0163300037384,1676474631.3441076
67,269.3036894798279,1676474631.7697122
5305,369.3416123390198,1676474633.2743015
2347,249.81897735595703,1676474633.75774
3705,297.37831354141235,1676474636.2550063
2486,369.3622295856476,1676474637.4655685
3686,254.66381764411926,1676474638.5384247
6683,392.4555490016937,1676474638.8771412
7365,267.12986493110657,1676474639.3691988
6404,309.80153012275696,1676474640.2967381
2586,262.46599102020264,1676474640.8139849
5683,453.64663767814636,1676474641.570896
3146,262.5023066997528,1676474642.614911
3966,213.60155773162842,1676474642.9184227
4725,395.0843439102173,1676474643.6589386
167,220.8003318309784,1676474644.7914608
2906,222.18561506271362,1676474645.7333314
5284,462.06474781036377,1676474645.794676
4825,276.70430278778076,1676474646.3135533
587,198.71422410011292,1676474646.9850523
6806,217.00745010375977,1676474647.0339875
2946,222.45964169502258,1676474647.077557
1805,208.6175663471222,1676474648.759085
5105,320.69553112983704,1676474649.9499803
5124,484.4165334701538,1676474650.3429751
5643,432.1110234260559,1676474650.9682765
3006,233.19040083885193,1676474651.4803882
4485,257.64981174468994,1676474651.7591002
4065,252.68930292129517,1676474651.89343
4444,404.78115797042847,1676474655.2062073
3045,200.09734630584717,1676474657.208165
247,228.4979808330536,1676474657.982156
3766,272.2303378582001,1676474658.7370682
128,212.61339235305786,1676474659.1800983
6025,332.9860200881958,1676474660.564769
1427,295.3093829154968,1676474660.7023575
5323,393.8280391693115,1676474661.8947916
5625,208.66095280647278,1676474662.5797625
7085,379.2407896518707,1676474662.8452377
4565,250.6110873222351,1676474663.594046
1467,301.4294328689575,1676474665.50316
1547,223.07512378692627,1676474666.057008
2086,272.52975368499756,1676474666.6341956
646,309.99610686302185,1676474666.756871
5605,291.80719017982483,1676474667.846449
7225,231.63068199157715,1676474668.626941
5664,316.9600741863251,1676474668.7086825
1507,245.49817776679993,1676474670.3763056
4965,316.07545733451843,1676474672.8687959
1827,388.4966640472412,1676474675.3789008
5784,381.86004638671875,1676474676.1949189
2646,252.12367177009583,1676474676.6413178
6125,239.9260184764862,1676474676.716465
4405,268.56913232803345,1676474677.601668
3206,282.5497627258301,1676474678.3168628
1947,199.34331130981445,1676474679.476804
686,329.2259621620178,1676474680.2865894
5363,350.29693484306335,1676474680.6891427
6845,231.74585223197937,1676474683.7218451
2727,224.43631052970886,1676474684.7170663
1486,217.94281649589539,1676474686.7507796
6324,214.5738549232483,1676474687.2396114
3606,204.70343661308289,1676474687.5570774
7065,251.2021107673645,1676474689.1483402
826,432.6855630874634,1676474692.6810327
1386,305.832186460495,1676474694.9914937
6065,222.70441269874573,1676474695.046778
7286,194.69670748710632,1676474695.3008416
4106,236.05330896377563,1676474696.0970764
7345,283.39510893821716,1676474698.2061582
6364,247.04614806175232,1676474700.754688
1266,388.5694160461426,1676474701.0284271
947,381.83734798431396,1676474701.2564569
2387,244.90318393707275,1676474701.770788
1647,287.25596809387207,1676474701.7965786
5405,335.86510133743286,1676474702.7673392
6184,331.8937418460846,1676474703.195959
3285,301.01115894317627,1676474703.9403365
6165,263.98242115974426,1676474704.3068142
1907,210.32061314582825,1676474705.2351327
2165,378.36976528167725,1676474705.330513
2966,303.63769268989563,1676474705.5372443
4666,282.27123975753784,1676474705.673035
307,202.39172673225403,1676474707.531874
4626,244.07653403282166,1676474707.5445957
6604,391.49827790260315,1676474707.628076
6505,252.9315893650055,1676474708.1087048
727,212.1336805820465,1676474708.5781453
4124,460.30265045166016,1676474708.644726
6943,245.3251805305481,1676474708.9334347
3806,217.95936393737793,1676474709.4287612
427,242.58609580993652,1676474709.4967794
286,320.5587728023529,1676474709.5849097
4706,217.09062910079956,1676474710.6171145
5704,367.1402430534363,1676474711.369749
6444,393.73390889167786,1676474711.9683073
3546,281.02238297462463,1676474712.0114546
4265,307.44541597366333,1676474712.9903545
3986,322.77894377708435,1676474714.3697214
1327,228.73427057266235,1676474714.800749
5925,394.3815972805023,1676474714.9774613
4545,233.1085238456726,1676474715.1451643
2887,206.76027035713196,1676474716.5571687
6984,268.7140874862671,1676474716.6278706
3345,286.0873260498047,1676474716.682489
907,243.43384671211243,1676474717.706771
2666,472.0281341075897,1676474718.1171594
7404,272.9770348072052,1676474718.8652577
5843,348.01160621643066,1676474719.8015614
3906,220.01612758636475,1676474719.9094136
4924,311.12424063682556,1676474720.710094
348,252.95807719230652,1676474720.7593336
5445,386.41852736473083,1676474720.906142
2267,226.1708860397339,1676474722.1837943
7104,237.25305795669556,1676474723.0580378
1067,257.2314546108246,1676474723.61392
4865,296.33439111709595,1676474723.7208939
3565,319.42249822616577,1676474723.835074
1347,259.2856824398041,1676474723.912477
6244,310.6606261730194,1676474724.528569
2046,248.45053458213806,1676474726.3737535
3106,244.17847275733948,1676474726.8981652
4146,386.3055000305176,1676474728.780113
547,359.23840618133545,1676474729.2634
1766,292.78957986831665,1676474729.525016
2805,306.33315110206604,1676474730.8571227
1127,212.97979521751404,1676474731.6593342
2246,316.54434156417847,1676474731.8867886
4206,294.86747097969055,1676474731.9911833
4645,353.5999777317047,1676474732.3190236
706,256.88258266448975,1676474732.7224588
228,292.5452470779419,1676474733.334643
7425,242.25947999954224,1676474733.719018
5226,351.9130606651306,1676474734.925597
1145,374.93012166023254,1676474735.0481164
6385,243.05122113227844,1676474735.1831794
2186,228.41533756256104,1676474737.1555977
6285,289.27115964889526,1676474738.0006707
867,204.4452347755432,1676474738.0176775
2227,238.36234426498413,1676474738.9897625
3326,295.4717402458191,1676474739.637163
5265,290.1359851360321,1676474740.1210785
6005,268.6926763057709,1676474743.2069008
3187,210.95667004585266,1676474743.3346343
388,192.48965311050415,1676474743.3909924
3865,372.410897731781,1676474743.8716342
6304,394.87128043174744,1676474744.0231507
1106,251.00091123580933,1676474744.933353
3585,386.9163484573364,1676474745.3487995
5525,216.4187560081482,1676474745.990878
28,260.4012770652771,1676474746.1957457
4765,251.4746232032776,1676474746.2440448
7045,281.11794543266296,1676474746.2892156
488,237.1236879825592,1676474746.405264
6545,284.8522367477417,1676474746.9635983
6666,272.11006212234497,1676474747.0358198
2925,359.45166969299316,1676474747.2714806
4086,225.25115203857422,1676474748.1325452
188,208.74981212615967,1676474748.1385293
1606,210.58147478103638,1676474748.5740314
5084,486.48026418685913,1676474749.0462828
2028,224.98182082176208,1676474749.6160483
6485,261.4108097553253,1676474749.758109
3826,245.41975593566895,1676474750.8297296
5464,413.4567964076996,1676474751.3506906
7304,362.2942535877228,1676474751.6694067
4226,282.5563597679138,1676474751.7862587
1926,350.28626585006714,1676474751.857267
528,189.96499824523926,1676474752.6871574
6145,221.62858366966248,1676474754.6426797
1186,419.4668412208557,1676474754.660351
1587,205.16911268234253,1676474754.897762
6466,214.13936924934387,1676474755.166579
1667,231.93730187416077,1676474756.3120453
6584,416.24702429771423,1676474756.4603722
1987,185.86396408081055,1676474757.4122372
5584,424.5510642528534,1676474759.2221878
1787,207.08285069465637,1676474759.8780615
1226,221.74411392211914,1676474762.3729534
5484,263.95647382736206,1676474763.5787957
6725,238.9394896030426,1676474765.2847576
2427,238.31949996948242,1676474766.7941613
1287,220.1123490333557,1676474766.9275985
3127,203.4563021659851,1676474767.8957694
2627,204.16542387008667,1676474769.850355
4506,256.44666624069214,1676474769.8503776
1727,274.53676414489746,1676474771.3865035
6705,274.7465696334839,1676474773.3949823
7246,236.33327674865723,1676474774.1767688
7205,303.1450762748718,1676474774.4717464
6826,364.3222749233246,1676474774.9959173
1248,193.5148663520813,1676474775.7920494
6646,276.67304825782776,1676474776.37787
2108,268.00836181640625,1676474776.8722506
2546,230.2979655265808,1676474777.0335636
3507,252.89404702186584,1676474777.561189
2366,264.54766964912415,1676474777.833161
2307,252.346932888031,1676474779.4319336
3666,234.05248546600342,1676474780.2878728
667,243.6078007221222,1676474780.6516154
2767,221.95161819458008,1676474781.5639663
4366,276.57017731666565,1676474782.0965612
2604,454.1224160194397,1676474783.0039055
1367,238.07403016090393,1676474785.0113437
106,243.3901345729828,1676474785.0856292
3485,319.64954566955566,1676474786.2386708
2125,234.84130907058716,1676474786.7617986
4346,370.820285320282,1676474787.530913
1168,241.04503083229065,1676474787.8339899
