REGION_INDEX,TIME,STARTEND
4384,252.06835770606995,1676561342.699733
2688,287.163049697876,1676561347.2796166
3686,251.61286234855652,1676561348.0907266
4463,244.4347276687622,1676561348.0908093
927,243.62139344215393,1676561349.4377968
4643,304.47392416000366,1676561349.8702867
2069,228.94713020324707,1676561350.3438613
6120,223.12861466407776,1676561352.1662142
3086,243.9212145805359,1676561352.714185
4364,225.48658657073975,1676561352.9963155
5122,244.48203349113464,1676561353.9301043
2828,260.33488607406616,1676561354.117184
3565,301.75261664390564,1676561354.7749104
2907,249.17529320716858,1676561355.0460737
4284,254.23194575309753,1676561355.9239237
688,236.90188694000244,1676561356.6174972
4184,293.8382444381714,1676561357.3759484
4883,226.71516919136047,1676561358.1361175
1567,231.78573417663574,1676561359.289196
490,204.49910044670105,1676561360.1839466
3885,228.70671319961548,1676561360.5603123
4304,365.27709770202637,1676561361.5447867
1209,204.4314832687378,1676561361.9568567
3345,275.039244890213,1676561362.1914706
3067,275.21785616874695,1676561362.4153361
3386,216.0454671382904,1676561362.926491
248,275.4217047691345,1676561364.372677
5602,209.04393219947815,1676561364.8960402
949,231.72998189926147,1676561365.2183342
1728,256.2739336490631,1676561366.062604
3705,295.6916575431824,1676561366.1855114
5421,375.41310811042786,1676561366.8740232
130,207.84179759025574,1676561367.0237858
3147,209.09891819953918,1676561368.1243157
2047,349.12655901908875,1676561368.719448
4922,255.23514080047607,1676561369.6007197
3923,260.98424339294434,1676561369.6130667
3766,252.47419714927673,1676561370.6172364
1368,271.094571352005,1676561371.4608588
4104,237.25546026229858,1676561372.0482655
1629,221.4381148815155,1676561374.4940724
2287,222.53536081314087,1676561375.2053797
49,181.02357149124146,1676561375.4992697
5701,391.3705451488495,1676561376.3537233
2506,217.68521571159363,1676561376.4271212
229,452.96440720558167,1676561378.5077968
6200,219.56490921974182,1676561379.4181662
4164,302.3363604545593,1676561380.897728
2588,206.89911794662476,1676561381.0690293
1748,222.71887183189392,1676561381.8342457
4903,250.1760218143463,1676561382.7442617
5203,245.93165969848633,1676561383.477214
4123,217.3057038784027,1676561384.4707072
2327,224.51918530464172,1676561384.7159045
1107,353.3873698711395,1676561384.7766066
5562,245.37503337860107,1676561385.179159
2126,240.84747409820557,1676561385.6234467
828,220.8367257118225,1676561385.9661872
3546,278.28872323036194,1676561386.6832218
3307,247.63725757598877,1676561386.726481
1028,234.15495324134827,1676561387.3411171
848,276.0733962059021,1676561391.3391411
4624,263.78856205940247,1676561391.878258
4325,206.97098660469055,1676561391.947753
1909,227.9982841014862,1676561392.0269372
4543,258.30172061920166,1676561392.6606572
5761,306.16324186325073,1676561393.0101967
2448,207.6376085281372,1676561393.0816247
2926,230.0869104862213,1676561393.9055688
5901,223.23487210273743,1676561394.2539072
5821,279.32478761672974,1676561395.9926715
887,239.98884844779968,1676561396.2019095
5681,381.0352249145508,1676561396.9222634
4743,240.89090943336487,1676561398.4923944
3585,377.90751910209656,1676561399.9652376
5003,293.81062936782837,1676561402.6247623
1789,220.7078263759613,1676561404.3859677
2648,232.93390369415283,1676561405.6663163
3485,298.8099284172058,1676561405.7264707
1967,226.57326340675354,1676561406.3530364
3806,203.00449204444885,1676561407.02487
1806,430.8183944225311,1676561408.6736991
3207,236.8646275997162,1676561408.886268
5861,226.73086810112,1676561408.9142554
3527,242.00404977798462,1676561411.934013
3448,213.98102736473083,1676561412.1603773
4963,234.79383516311646,1676561412.805523
4823,254.08008456230164,1676561417.118636
4504,267.7422094345093,1676561417.9902923
1268,215.42279982566833,1676561418.0903692
1549,240.68657732009888,1676561419.1885958
5741,448.21722984313965,1676561420.6150591
2408,270.479905128479,1676561422.5625935
2748,289.6166031360626,1676561423.3214571
1008,278.1191647052765,1676561423.4498177
4145,292.66691279411316,1676561424.7255204
6240,266.00433111190796,1676561425.951283
6060,297.45804023742676,1676561426.157508
5403,219.1075897216797,1676561426.1987298
4664,246.22117280960083,1676561427.6699383
2605,260.7502884864807,1676561429.573436
3167,362.50258898735046,1676561431.4091663
2367,282.9764997959137,1676561434.5860572
2309,214.12430691719055,1676561435.850944
170,197.31445288658142,1676561435.8866012
5981,242.80388855934143,1676561436.3627105
2488,221.84857368469238,1676561436.4041104
6220,276.92425894737244,1676561436.8182611
1829,191.92028164863586,1676561437.1437309
5522,322.5008599758148,1676561439.3768487
3826,230.23107266426086,1676561440.750696
1688,296.64742636680603,1676561442.8682172
2229,224.34108757972717,1676561443.8275845
390,210.1847026348114,1676561444.181161
3188,219.6258566379547,1676561444.8798568
5182,284.75492811203003,1676561445.5206618
5162,310.32930517196655,1676561446.2773182
746,363.5101537704468,1676561447.8721077
4044,287.707581281662,1676561450.7263281
3626,229.13854098320007,1676561451.8056638
2248,234.94097781181335,1676561452.8626509
1249,373.2982723712921,1676561453.87691
5063,267.8218762874603,1676561454.1190822
1429,238.11631727218628,1676561454.3141491
2269,265.2701516151428,1676561454.7751186
3128,200.62786078453064,1676561455.175393
5801,382.37981152534485,1676561455.238758
148,344.7531280517578,1676561456.8126476
2030,217.88472962379456,1676561458.747512
6140,330.2032117843628,1676561459.2897034
869,263.24212408065796,1676561459.91962
3406,219.60829949378967,1676561459.9912198
350,278.2511177062988,1676561461.1973395
4802,287.3412137031555,1676561461.5920606
607,377.5583436489105,1676561462.4238236
5303,230.4777820110321,1676561464.2661335
3426,409.0985743999481,1676561465.780622
5382,348.9171054363251,1676561466.2084281
5781,414.2709074020386,1676561469.740132
1869,288.456116437912,1676561470.83058
1348,337.2882697582245,1676561471.3829486
2948,217.57087898254395,1676561471.8012137
1649,236.22932600975037,1676561474.5798025
1308,368.1752305030823,1676561474.9007065
3985,262.2198076248169,1676561475.7382414
309,320.26832389831543,1676561475.8057091
5502,388.96872639656067,1676561476.5141082
6280,284.1715624332428,1676561476.69129
4863,276.1713135242462,1676561477.445186
909,268.54442739486694,1676561479.9697618
6001,221.50280737876892,1676561479.9793823
5103,287.6594934463501,1676561481.8154407
3267,365.077276468277,1676561483.0257685
5542,244.23610830307007,1676561484.580933
6080,356.5273184776306,1676561485.549591
5343,289.34711956977844,1676561486.1328084
5661,428.9874792098999,1676561487.2653184
2110,217.06496167182922,1676561487.2905245
6100,359.0950243473053,1676561488.1829622
4024,363.8911213874817,1676561488.5869849
2467,225.3821051120758,1676561488.5870006
3645,227.1767134666443,1676561489.2058988
2848,246.57636523246765,1676561490.4907866
1527,231.93299341201782,1676561490.5183864
3046,372.87089014053345,1676561491.2731123
269,230.39109086990356,1676561491.5981922
1408,251.9886326789856,1676561492.3410106
1049,369.7884428501129,1676561492.8847504
4724,265.2251169681549,1676561494.1969345
4264,299.50761675834656,1676561494.7486587
2188,203.14619970321655,1676561494.7487426
4244,282.7185833454132,1676561498.7405534
2548,231.8647437095642,1676561499.0002053
569,256.3623721599579,1676561499.6970427
4345,222.49638414382935,1676561500.7622275
787,254.75673985481262,1676561502.166143
2986,220.03298544883728,1676561502.2548943
107,362.08367347717285,1676561503.179803
2389,226.7871584892273,1676561503.516025
4404,261.44224309921265,1676561504.6720665
5042,360.16450905799866,1676561506.794083
670,193.4236559867859,1676561506.9097292
2889,257.90186524391174,1676561506.9805028
1847,378.1494221687317,1676561507.7899742
4684,239.44745206832886,1676561508.2137947
1289,200.44983553886414,1676561508.5761118
4704,209.87194442749023,1676561509.657724
3467,266.8881962299347,1676561510.8081324
2167,215.28995656967163,1676561510.9869258
1129,193.32271528244019,1676561511.4804645
6180,382.92710304260254,1676561511.983779
2967,309.83398365974426,1676561512.021055
4205,211.34530663490295,1676561513.2234411
770,196.21283745765686,1676561513.4763918
2149,250.6873288154602,1676561513.8394876
1470,243.40970587730408,1676561514.3581808
3725,344.7054395675659,1676561516.9164379
1608,361.33583188056946,1676561518.733529
508,352.2145302295685,1676561519.381044
4943,335.7854497432709,1676561521.941032
3666,242.7953577041626,1676561522.2721303
2789,201.2976198196411,1676561522.8326118
3906,202.8449308872223,1676561523.6727734
3965,207.95707392692566,1676561524.15546
2088,316.7595419883728,1676561524.9599967
4064,297.19591879844666,1676561526.608101
1170,232.75054597854614,1676561526.7662938
468,225.7741277217865,1676561527.003717
1488,238.52886652946472,1676561527.4669015
5023,383.73246574401855,1676561528.1720512
30,258.72549319267273,1676561528.303441
1888,233.1229372024536,1676561528.3490698
408,334.8094651699066,1676561529.26949
2807,235.02933645248413,1676561530.8867047
990,198.45302605628967,1676561532.1334615
6320,341.4216630458832,1676561533.048262
2769,242.97981095314026,1676561533.7651572
4983,297.93912959098816,1676561535.5450127
5224,235.729918718338,1676561536.3283515
1388,208.4799211025238,1676561536.4419973
1090,292.11138701438904,1676561537.1551762
3746,237.51821088790894,1676561538.0860727
5143,250.49904870986938,1676561538.5595267
3607,247.15942430496216,1676561541.9432228
2629,229.1150884628296,1676561543.9747038
6420,226.59753227233887,1676561544.2004027
87,222.61330604553223,1676561545.1136153
648,223.2050759792328,1676561545.1535726
1069,271.6772651672363,1676561548.2446485
131,180.19129586219788,1676561548.6172557
1329,274.1357843875885,1676561549.2711134
1949,372.40392446517944,1676561549.7496345
4844,282.9711928367615,1676561550.3470695
1510,268.25118136405945,1676561554.1426241
1447,302.3622074127197,1676561554.20364
3008,249.17906022071838,1676561554.5026076
590,302.9198491573334,1676561556.019618
6400,238.85874700546265,1676561556.4091623
2730,261.8094120025635,1676561558.8673909
1989,284.85795974731445,1676561560.0271091
2707,239.99886631965637,1676561560.3881252
4185,201.3118348121643,1676561560.906845
1147,240.2979543209076,1676561562.0142608
4004,267.91763281822205,1676561562.4499638
5123,208.10908460617065,1676561563.0001707
4225,231.37429976463318,1676561563.3892798
3327,221.2668957710266,1676561564.2305157
967,351.9550087451935,1676561564.6023564
708,236.48089981079102,1676561564.6301832
5882,246.88251948356628,1676561565.1348898
3068,201.9256763458252,1676561565.2067673
2070,214.30223655700684,1676561566.0634396
10,274.98434257507324,1676561566.724106
1227,392.11831426620483,1676561567.2494383
5482,376.54733538627625,1676561567.5194857
429,233.28876662254333,1676561569.5722613
5641,430.37924909591675,1676561570.4913971
6300,385.77203488349915,1676561577.3985014
69,291.95360827445984,1676561577.440942
4365,223.10306572914124,1676561577.4760058
2568,319.9683954715729,1676561577.4409459
4484,259.10795998573303,1676561577.4759655
4584,365.0050632953644,1676561577.4595013
810,372.4580891132355,1676561577.6415317
3566,221.03554272651672,1676561578.3530626
288,249.54417085647583,1676561578.4668946
4385,234.1353521347046,1676561578.5872643
2208,255.20967769622803,1676561578.8981
950,213.6109025478363,1676561580.2360897
4105,206.69327402114868,1676561580.3469949
491,219.52144408226013,1676561581.0334918
5582,311.8502264022827,1676561581.189932
2507,203.79315209388733,1676561581.5769055
3784,457.03350043296814,1676561581.597342
4524,266.1082065105438,1676561581.718149
3027,266.6213102340698,1676561581.9174163
549,328.36258363723755,1676561583.6609302
6161,255.06531763076782,1676561583.7923267
5243,295.3725666999817,1676561583.8154135
5961,478.2894139289856,1676561584.292057
5263,284.55913949012756,1676561584.949346
5462,299.3558044433594,1676561585.2598858
1708,274.3863191604614,1676561586.365834
5563,201.2443609237671,1676561587.3344746
3687,238.06795644760132,1676561588.1126003
5942,261.05892872810364,1676561589.3276021
230,207.14640593528748,1676561590.408573
2048,219.12433862686157,1676561591.0263612
4884,232.35302662849426,1676561591.3669405
210,260.3340389728546,1676561591.8801808
4564,253.5090034008026,1676561592.1572628
4424,263.7781081199646,1676561592.7174656
2589,213.10381531715393,1676561595.0497186
5603,229.41978573799133,1676561595.6547542
3807,188.5833761692047,1676561597.1369724
190,384.8376634120941,1676561597.8534935
2449,206.5108768939972,1676561600.9389136
6460,254.64026045799255,1676561601.2890935
3248,264.6003963947296,1676561602.638413
2908,246.43225193023682,1676561603.2881985
3706,239.78411412239075,1676561606.8256521
326,338.69338369369507,1676561607.2664764
1669,337.0170667171478,1676561607.4931965
2668,309.2365081310272,1676561607.7818472
1210,245.33353781700134,1676561608.2244148
3087,255.21897888183594,1676561608.903961
2288,233.1578884124756,1676561609.4072301
829,223.07358288764954,1676561610.194104
6040,481.76615929603577,1676561610.5088122
689,253.46319961547852,1676561610.8841417
5422,243.92032265663147,1676561611.6774757
4165,231.1516501903534,1676561612.9139447
3226,440.9653630256653,1676561614.0639884
3924,244.27489829063416,1676561614.7445483
3367,360.9913647174835,1676561616.2258325
6260,456.5372462272644,1676561616.5120902
5204,232.10027289390564,1676561616.6765826
5283,475.7456257343292,1676561617.1117322
1768,349.8719799518585,1676561617.2258003
2328,232.4970474243164,1676561618.5931716
1029,232.06672477722168,1676561620.3341253
1188,314.28533840179443,1676561620.6549194
2529,280.345894575119,1676561620.7105289
1807,208.076477766037,1676561620.9863153
1369,247.71706557273865,1676561621.4590158
4326,229.81078934669495,1676561622.8508563
6201,242.47145891189575,1676561623.1478102
4464,273.6811809539795,1676561623.6151752
3148,255.35878682136536,1676561624.2977526
3346,261.20850110054016,1676561624.436242
2429,432.1302149295807,1676561624.5154634
4644,274.1094307899475,1676561624.8444624
249,261.1708643436432,1676561626.5123804
4305,265.89008831977844,1676561628.309106
3547,242.6890106201172,1676561630.2936542
3865,364.3735935688019,1676561632.040168
5443,298.99859285354614,1676561632.7857792
4604,291.96849179267883,1676561633.2550793
530,351.90048027038574,1676561635.083019
3528,225.44167304039001,1676561638.2328238
3308,253.85417819023132,1676561641.4452472
1550,222.87767958641052,1676561643.5625834
4625,255.58652877807617,1676561648.3797145
1009,226.503977060318,1676561650.7910032
5004,248.4599950313568,1676561653.2982812
5802,196.47585678100586,1676561655.1227584
3286,417.3162398338318,1676561655.4733558
4285,298.6868190765381,1676561655.5164506
2689,308.04362964630127,1676561656.2581296
3944,458.9522514343262,1676561656.6993613
5083,355.8532772064209,1676561656.9974136
6540,213.09902834892273,1676561657.0831456
1830,220.88100624084473,1676561659.067306
4665,231.65686869621277,1676561660.9711034
5862,250.7693066596985,1676561661.2231255
2350,327.2730782032013,1676561661.786645
1749,278.76268792152405,1676561661.984571
3168,229.7976315021515,1676561662.0760539
6380,345.66230034828186,1676561663.1287963
4085,327.6014595031738,1676561663.5686343
3107,456.8409550189972,1676561664.6944387
4505,248.06494688987732,1676561666.892426
5622,471.8575246334076,1676561667.0309746
351,205.29042172431946,1676561667.3746212
4544,274.221640586853,1676561667.7900953
2368,231.09665656089783,1676561667.9180818
1430,212.27780961990356,1676561668.0796869
5742,245.27634477615356,1676561670.0914898
6560,226.94072651863098,1676561671.1158879
2927,275.93403601646423,1676561671.1592002
5064,217.05311369895935,1676561672.0712032
1928,464.420875787735,1676561672.4940045
888,276.78035259246826,1676561673.8473127
6480,327.63246393203735,1676561674.225149
6500,328.6589164733887,1676561675.30414
3449,261.85107231140137,1676561675.3178318
4824,258.4691894054413,1676561676.4612288
5922,340.06825971603394,1676561677.9676018
2249,223.7144274711609,1676561678.0245795
50,301.60825538635254,1676561678.2424858
6580,204.05741119384766,1676561679.9556205
1968,272.90877747535706,1676561680.7332966
849,287.87359523773193,1676561681.3511689
2489,244.65885257720947,1676561681.88277
2829,326.93909454345703,1676561681.9287121
1589,362.1660723686218,1676561682.9013412
6360,365.64890217781067,1676561683.082582
570,182.5731098651886,1676561683.2495935
5762,290.18826365470886,1676561684.199838
3189,238.89276599884033,1676561685.0625703
2310,248.87976384162903,1676561686.0083244
2127,298.83128476142883,1676561686.0656693
2230,242.77903938293457,1676561687.5335505
729,392.1302785873413,1676561687.9820795
6061,261.37875175476074,1676561689.710294
3767,319.0742778778076,1676561691.5658567
630,399.38912773132324,1676561691.8909523
1630,316.54291105270386,1676561691.9570725
5822,295.2917010784149,1676561692.2268503
6121,339.163920879364,1676561692.7460575
747,245.11773705482483,1676561693.8628895
5163,245.42057967185974,1676561693.9683754
6021,480.73446822166443,1676561694.2408233
1870,222.50309228897095,1676561694.3175852
6281,216.57027912139893,1676561695.751015
3627,243.78905415534973,1676561696.4987233
3208,287.0250952243805,1676561697.5822434
5782,225.23352217674255,1676561698.9659643
5304,233.9516167640686,1676561699.5281465
3407,238.32144451141357,1676561699.6449492
2649,293.0974910259247,1676561700.0649605
5662,209.29136157035828,1676561700.5341368
2409,276.1178512573242,1676561700.6987095
2749,275.89839148521423,1676561701.2242038
5183,257.18520045280457,1676561703.6377413
2949,230.8403763771057,1676561704.0014086
1130,191.56189131736755,1676561704.0689845
5841,444.2561240196228,1676561704.0841982
6340,386.97569036483765,1676561704.4444108
3129,249.0815441608429,1676561705.2135296
2606,275.99361538887024,1676561706.564438
2390,203.7228012084961,1676561708.1693995
3886,348.2192237377167,1676561710.2951937
2031,250.80112385749817,1676561710.4468532
6101,220.22308015823364,1676561711.9706194
5722,386.74433302879333,1676561712.2645082
6141,252.9741654396057,1676561713.1712954
1290,204.95265293121338,1676561714.3840203
771,200.86388397216797,1676561715.5743334
1108,331.4247975349426,1676561717.0692706
4045,265.85519313812256,1676561717.5110202
3907,194.34218454360962,1676561719.1581588
4964,307.3003635406494,1676561721.6102407
368,425.2736885547638,1676561722.024786
5982,285.64265418052673,1676561723.0476255
4904,339.4941394329071,1676561723.7168741
2849,233.04723930358887,1676561724.4961615
4444,390.5313744544983,1676561724.9559083
1528,234.5842981338501,1676561725.8857126
2007,388.40841817855835,1676561726.812216
6081,242.6653995513916,1676561729.0690038
4864,250.93826532363892,1676561730.9250467
928,380.68141293525696,1676561731.0163634
3844,401.71919107437134,1676561731.2516704
2168,220.88307428359985,1676561732.773731
149,272.7797062397003,1676561733.130472
1471,218.51624131202698,1676561733.75123
671,226.45902585983276,1676561734.258382
2549,234.6894223690033,1676561735.0389447
4705,224.99296617507935,1676561735.8216655
2468,247.1316156387329,1676561736.6428592
4923,366.41440439224243,1676561736.8824809
4245,236.42682909965515,1676561737.0901892
1409,243.34616875648499,1676561737.4068377
5523,294.8804967403412,1676561737.4621465
1729,370.7077531814575,1676561737.6969974
3486,331.4783933162689,1676561738.0211077
3387,374.12531042099,1676561738.452505
5362,464.1807453632355,1676561738.7033033
991,206.14193606376648,1676561739.4085972
509,219.37406039237976,1676561739.7064369
1848,231.25306463241577,1676561739.8608873
4944,214.8821530342102,1676561739.9088647
2111,251.8861277103424,1676561740.0361495
2189,248.07404470443726,1676561743.7597053
108,240.49096393585205,1676561744.5756385
4025,252.47509694099426,1676561744.936112
5104,262.28890776634216,1676561744.9679255
1349,272.75750946998596,1676561745.1482952
2150,232.20312809944153,1676561747.8059065
3468,235.51947474479675,1676561748.3944197
3966,223.6898512840271,1676561748.8329191
6440,433.06095695495605,1676561750.7080483
5322,451.6329810619354,1676561750.7696025
2867,438.93914794921875,1676561750.8883076
2968,241.576518535614,1676561754.456092
5344,267.03392267227173,1676561755.3266342
1568,395.9125530719757,1676561756.6747384
6640,230.30223679542542,1676561757.5303967
1910,364.953485250473,1676561757.8763793
1609,238.26457858085632,1676561757.908649
451,441.7245764732361,1676561759.8239563
469,231.16540932655334,1676561759.8239763
4405,254.17930340766907,1676561760.9236507
6181,246.50605058670044,1676561762.2452936
6421,219.443692445755,1676561764.5107875
2808,234.18642711639404,1676561765.9707637
2890,257.2362892627716,1676561766.0157518
5702,386.49892115592957,1676561766.2728887
4685,258.25467324256897,1676561767.9027274
3827,326.4840443134308,1676561768.1340876
2987,265.1101977825165,1676561768.2518973
1050,274.67890667915344,1676561771.1692495
910,291.6340730190277,1676561772.4997294
1250,316.0807285308838,1676561773.2462273
4803,310.36686873435974,1676561774.3587148
1790,370.30801463127136,1676561775.616429
4265,278.67082953453064,1676561775.7236667
310,300.3689785003662,1676561777.04397
4585,198.80896496772766,1676561777.3257003
5225,239.48049068450928,1676561777.3617046
608,311.21727538108826,1676561777.4087644
6321,242.87392473220825,1676561778.6058316
211,186.74520015716553,1676561779.454914
4146,353.93221163749695,1676561779.5159273
1389,244.23435401916504,1676561781.984107
132,232.45446681976318,1676561782.0001616
1950,228.7163245677948,1676561782.363957
3646,291.9336874485016,1676561782.507827
6002,302.99212431907654,1676561784.4054956
6660,257.21187806129456,1676561784.4572043
591,227.28002214431763,1676561785.8733823
6241,358.2042484283447,1676561786.1326823
3508,458.6674792766571,1676561786.6149313
3747,248.0336582660675,1676561786.933436
4764,468.3064811229706,1676561787.0696814
6221,349.7387447357178,1676561787.404533
5962,198.88685870170593,1676561787.8135507
5902,392.63577604293823,1676561788.2299376
31,260.1541211605072,1676561790.4432502
391,345.77665305137634,1676561791.1468518
4984,254.8355691432953,1676561791.290096
4525,208.35130143165588,1676561792.0233107
171,355.2970995903015,1676561792.2494347
2071,224.8455674648285,1676561792.3482213
811,214.38481950759888,1676561793.090992
1650,318.0528094768524,1676561793.5252173
3808,195.2639832496643,1676561793.6739733
4106,212.1873586177826,1676561793.7490377
4065,265.58760714530945,1676561794.4964318
492,212.31585717201233,1676561794.6964388
1489,266.90658950805664,1676561795.2167566
1148,231.87777543067932,1676561795.3534129
951,215.29338812828064,1676561796.7392628
3069,230.51942920684814,1676561796.7726302
4005,234.10369205474854,1676561797.4399264
5024,269.066846370697,1676561798.1345727
1330,250.10036993026733,1676561800.3063
1990,239.69139099121094,1676561800.6043942
3986,323.547509431839,1676561801.071555
870,342.1406235694885,1676561802.9916253
231,211.78818798065186,1676561803.291842
1091,265.97505140304565,1676561804.0866132
5244,218.81826758384705,1676561804.7288065
709,240.38593530654907,1676561805.9238946
1309,330.1089470386505,1676561805.9636106
1670,198.71670055389404,1676561807.1498148
4783,478.97027826309204,1676561807.6494694
1171,281.2149682044983,1676561808.8871436
2450,208.46678709983826,1676561810.8282166
5943,220.80492687225342,1676561811.1434739
3608,269.53653144836426,1676561812.3108501
2089,285.7580261230469,1676561813.311664
3009,258.8186237812042,1676561814.1508238
5404,386.98053765296936,1676561814.6095984
690,203.95574927330017,1676561815.7035487
4206,303.2852873802185,1676561817.4692385
2209,237.7573516368866,1676561817.5150673
1448,260.8592269420624,1676561817.627335
3249,214.79801893234253,1676561818.3379989
4124,432.757399559021,1676561818.6281173
6520,374.7303009033203,1676561818.7145538
1709,230.14432644844055,1676561818.7591248
3268,335.0640015602112,1676561818.969131
5463,232.45300817489624,1676561819.9762802
1228,251.83747720718384,1676561823.0492826
1070,275.8018448352814,1676561825.9808114
5144,286.8149981498718,1676561826.188171
3088,218.1884994506836,1676561828.0192661
3427,358.42692708969116,1676561828.2579627
6720,291.23983097076416,1676561829.4336443
289,250.46779894828796,1676561829.8795552
2590,234.45815420150757,1676561830.6138637
11,263.9140453338623,1676561831.5721464
1030,211.41652274131775,1676561832.589494
6760,294.3475158214569,1676561832.6780608
6740,294.4336702823639,1676561832.7912605
4485,256.54306173324585,1676561835.016033
2430,206.85896492004395,1676561835.166132
2270,381.1714651584625,1676561836.9269924
1211,228.8582832813263,1676561837.9580994
6700,300.2649371623993,1676561838.4593499
4226,274.7161455154419,1676561839.0143704
4565,245.78437757492065,1676561839.5403042
4845,288.4041392803192,1676561839.6758885
3368,223.5267653465271,1676561840.6351075
6461,238.5896680355072,1676561840.7002676
649,294.8250243663788,1676561841.5643232
1370,218.70335245132446,1676561842.004038
6620,366.9741759300232,1676561842.9724393
4366,264.1827907562256,1676561843.0860472
6820,212.24001121520996,1676561844.131706
2329,228.784348487854,1676561848.9605942
6600,373.119122505188,1676561849.0403407
6800,218.30241346359253,1676561850.2189684
4744,450.2613260746002,1676561850.2310631
1269,431.6886248588562,1676561850.6040022
788,347.94448828697205,1676561850.9791033
5205,233.90720129013062,1676561851.4623437
3227,237.81778597831726,1676561852.7338674
3548,221.9777283668518,1676561853.1762116
430,282.9432692527771,1676561853.427165
3309,211.5424563884735,1676561853.830486
327,243.96562576293945,1676561854.0764704
3567,275.52587509155273,1676561855.1116138
6301,278.3903341293335,1676561856.68634
2530,236.6297574043274,1676561858.1732888
5503,379.4721772670746,1676561859.60293
1511,305.99978256225586,1676561861.0504231
1889,332.34219241142273,1676561861.5413177
2708,301.01178669929504,1676561863.0911126
4327,239.20476984977722,1676561863.4985752
70,283.87379789352417,1676561863.5768332
2289,252.72271585464478,1676561863.6179905
3586,459.4998245239258,1676561863.810869
5444,230.40537643432617,1676561864.0029685
3945,202.96353125572205,1676561864.2175672
6880,202.42050075531006,1676561865.8380396
270,373.9335367679596,1676561866.506055
2909,262.6321110725403,1676561866.830723
6780,235.27298307418823,1676561867.2159739
3667,345.1817147731781,1676561868.2906253
4346,366.34837913513184,1676561868.5038776
4386,289.28428196907043,1676561869.219218
3785,287.4895188808441,1676561870.0998356
6162,286.31954193115234,1676561870.9374063
5043,363.83962202072144,1676561871.586766
3287,215.23933506011963,1676561871.609899
3108,204.95974016189575,1676561873.8404286
1750,209.96857166290283,1676561874.295661
6481,199.9041769504547,1676561875.0951264
3726,355.2905077934265,1676561875.4332182
4605,242.42953538894653,1676561876.5360718
968,310.1484863758087,1676561878.5146434
3707,271.0048291683197,1676561878.6510565
4465,253.21337413787842,1676561879.0206223
5564,291.06558775901794,1676561879.3328085
2690,223.92679691314697,1676561881.116695
5264,296.3735249042511,1676561882.2096345
3529,242.94649600982666,1676561882.3898075
4166,269.0379328727722,1676561882.7177517
6202,259.8483784198761,1676561884.7291434
1929,207.5423526763916,1676561884.7330835
409,356.6451349258423,1676561886.774387
2508,306.3613250255585,1676561888.8069913
5682,488.84183835983276,1676561889.5461757
2369,220.5812644958496,1676561889.973314
2790,366.7343080043793,1676561890.6303566
889,216.29687356948853,1676561891.024651
2049,299.63945984840393,1676561891.5291078
6261,270.94906282424927,1676561891.8803854
2311,207.1695113182068,1676561894.1184547
4725,400.24884963035583,1676561895.4608586
1689,450.8775050640106,1676561895.750124
6840,232.41284227371216,1676561895.830463
730,210.43120455741882,1676561899.3252583
51,221.15392112731934,1676561900.4580219
4086,234.2430808544159,1676561900.5314777
4626,253.7509000301361,1676561902.93909
1551,260.1037986278534,1676561905.1115348
4885,313.2565972805023,1676561905.4859874
4545,235.77875924110413,1676561905.8795633
850,222.71716046333313,1676561906.176742
2351,244.0559961795807,1676561906.7546427
6062,217.91021418571472,1676561908.5136697
6401,351.5263364315033,1676561908.731915
3149,283.19933819770813,1676561909.1763008
1871,213.7683334350586,1676561909.373513
6860,245.96422362327576,1676561909.3820314
1969,227.95187497138977,1676561909.5475745
2950,204.91707181930542,1676561909.7211695
830,298.64122343063354,1676561910.2831912
6501,234.21686673164368,1676561910.3380902
250,283.1835970878601,1676561910.575872
571,226.15087890625,1676561910.7265925
3209,212.38192129135132,1676561910.9381247
5423,299.6318199634552,1676561912.8347049
3169,251.4184708595276,1676561915.0762453
3028,332.15110445022583,1676561916.0237653
6041,301.25749468803406,1676561916.5927234
2928,242.95228362083435,1676561916.6518443
2731,357.33291244506836,1676561917.8169703
4506,248.92176294326782,1676561917.8578303
3887,207.1043803691864,1676561918.2922394
3450,243.36385655403137,1676561919.5265117
2410,217.1708869934082,1676561919.8957367
1291,205.0539789199829,1676561920.4081457
4186,360.27533745765686,1676561922.0646186
1631,230.54731011390686,1676561923.427347
772,207.55744051933289,1676561924.1264994
3925,309.0248327255249,1676561924.6259558
2630,379.49119544029236,1676561924.900448
3130,219.2192895412445,1676561925.327753
4425,331.89726972579956,1676561925.5439005
6122,232.4670135974884,1676561926.1044593
1831,266.0424163341522,1676561926.4928901
1131,221.5708565711975,1676561926.6395657
5642,348.9835751056671,1676561926.7668703
5623,255.3399624824524,1676561927.1092908
6680,401.54533195495605,1676561928.8190398
3190,244.04561042785645,1676561929.9639437
3328,364.6420648097992,1676561930.1233394
2250,251.33201837539673,1676561930.691376
2490,248.86449885368347,1676561931.6741762
748,237.1851716041565,1676561932.5725758
4306,304.9141547679901,1676561935.2981067
3768,241.25740718841553,1676561935.8867536
3408,235.41775369644165,1676561935.9498582
6022,237.8047845363617,1676561936.750826
2569,357.9462311267853,1676561938.2795174
1590,256.6401402950287,1676561940.4726362
6541,284.6591079235077,1676561942.789882
