REGION_INDEX,TIME,STARTEND
1706,297.22524213790894,1676571304.801833
6363,282.2230944633484,1676571305.0814724
1507,235.1624414920807,1676571305.5411448
847,209.56686782836914,1676571306.5829177
4245,255.14344477653503,1676571308.7550976
3447,250.04141664505005,1676571308.9847295
1106,236.33861637115479,1676571309.1528893
2646,249.47773504257202,1676571311.9505844
5124,486.9717905521393,1676571311.9800391
4025,258.9258451461792,1676571312.298712
6043,476.4743957519531,1676571312.6370494
2086,273.449569940567,1676571312.9500937
85,320.87415170669556,1676571313.1550686
5985,391.21062445640564,1676571313.2181578
5885,230.31595420837402,1676571314.5545444
4825,285.3581359386444,1676571314.9119353
4965,286.5783612728119,1676571315.0138354
3906,206.23862624168396,1676571315.3300052
3285,295.6934447288513,1676571315.489917
1647,283.5229799747467,1676571316.0386868
2046,233.69925093650818,1676571316.374887
2227,231.6912009716034,1676571316.5464675
1746,369.9443955421448,1676571316.9745579
5065,369.54158782958984,1676571317.729661
3705,301.6794421672821,1676571318.325015
1427,310.007355928421,1676571318.642179
5323,380.7443017959595,1676571318.9549456
4485,252.60843586921692,1676571319.3297312
2387,256.6478159427643,1676571319.3506515
5744,365.66036915779114,1676571319.8745387
5405,315.6784143447876,1676571320.1941826
5284,488.5492322444916,1676571321.7592611
6821,216.63166213035583,1676571322.2291543
1947,194.1709930896759,1676571322.5616848
4065,249.37095952033997,1676571322.6405401
2427,234.30782341957092,1676571322.7927191
7040,276.4172649383545,1676571323.7514236
768,216.67478799819946,1676571323.9044507
4444,399.9391655921936,1676571325.1855044
5145,225.5152132511139,1676571328.1822824
867,194.8061511516571,1676571328.3467336
7160,221.4142677783966,1676571328.4314547
1226,210.79645919799805,1676571328.478302
6583,392.2815420627594,1676571328.7580497
745,398.6520459651947,1676571329.2213676
5946,254.45280385017395,1676571329.9238162
7000,283.0679450035095,1676571330.211537
5105,332.7221758365631,1676571331.046333
6603,226.41466736793518,1676571332.6210895
2586,272.29744601249695,1676571333.5204065
167,235.64909529685974,1676571335.2231941
2406,234.69268918037415,1676571335.9535854
4605,257.1149523258209,1676571336.7787683
4924,316.76744651794434,1676571336.8477023
427,244.61501622200012,1676571338.6999323
325,384.8371772766113,1676571339.2366369
3127,200.86602330207825,1676571340.112633
3326,296.8142321109772,1676571340.608812
7180,235.84836864471436,1676571342.8654702
1186,400.2392785549164,1676571343.3800166
6801,239.53708839416504,1676571344.0576713
5445,379.0762059688568,1676571344.4461095
4265,297.4840564727783,1676571344.703338
5784,396.3581449985504,1676571344.8638084
3966,221.82016777992249,1676571346.353777
2887,202.86478781700134,1676571346.5026093
4626,228.8716220855713,1676571346.5026407
2727,234.3802044391632,1676571347.157887
1926,352.0301866531372,1676571348.9435122
2925,360.282968044281,1676571350.3743472
7060,303.8855245113373,1676571351.2345908
6125,216.01352643966675,1676571351.4346812
3565,313.056357383728,1676571353.524472
907,235.05082750320435,1676571353.7026663
3466,273.0825638771057,1676571354.7129455
2666,457.46554923057556,1676571355.8291898
3345,285.8243296146393,1676571356.0452683
727,232.6235475540161,1676571357.200276
6323,371.2680866718292,1676571357.8192742
5643,440.3038592338562,1676571359.994467
247,235.21411609649658,1676571360.092136
286,325.00109910964966,1676571360.769683
706,257.6061451435089,1676571360.8112
6343,480.29317116737366,1676571362.3289168
4666,291.2001085281372,1676571363.7552342
3766,261.7831332683563,1676571363.868297
567,274.29729747772217,1676571365.512327
1088,208.18578815460205,1676571365.9481044
4206,304.26287364959717,1676571366.2132277
1787,199.3679735660553,1676571366.9592276
4545,237.90621304512024,1676571367.9205947
1127,215.5162832736969,1676571368.5408516
667,252.99937844276428,1676571368.6789148
947,377.58903336524963,1676571370.0139272
3106,228.76341009140015,1676571370.2219467
5965,292.6049153804779,1676571370.9448242
1766,285.5395634174347,1676571371.5007074
2206,215.10511469841003,1676571371.8053503
1667,233.5810751914978,1676571372.2604034
6722,232.70434260368347,1676571372.7475965
6384,234.20583724975586,1676571374.4416194
1327,249.37276363372803,1676571374.5837305
28,265.4358685016632,1676571374.7258904
885,364.89296436309814,1676571376.6409554
1067,252.5125970840454,1676571377.2243996
2307,256.1537010669708,1676571377.26698
1606,221.04341650009155,1676571378.180649
3546,277.6324887275696,1676571379.0982249
388,196.1975600719452,1676571379.1142113
4124,440.5948374271393,1676571380.1308582
2246,312.7402560710907,1676571380.1308541
3986,335.19899797439575,1676571380.8388696
827,225.87086606025696,1676571381.1560423
2147,232.20282006263733,1676571381.6925611
4366,272.58607029914856,1676571382.33025
4226,282.77543926239014,1676571383.5833979
2366,262.83578276634216,1676571384.4357767
1168,236.09484457969666,1676571385.106133
105,576.0396237373352,1676571385.323235
1587,210.47709465026855,1676571386.4878366
3865,366.82832074165344,1676571386.846712
1287,226.269788980484,1676571387.2456503
6881,215.0577518939972,1676571389.0608823
5625,215.84170794487,1676571389.529275
2966,292.9647419452667,1676571389.8423374
228,296.9808006286621,1676571391.4844592
4706,220.56648635864258,1676571391.5086184
4346,361.4187684059143,1676571392.8727524
6781,264.8067750930786,1676571393.5094569
1486,231.5660719871521,1676571393.6678872
488,270.43378472328186,1676571394.28108
6762,209.908935546875,1676571394.6259294
809,173.42386412620544,1676571394.710613
5464,406.8711574077606,1676571394.8558972
6264,282.6773452758789,1676571394.9916503
2348,196.77515482902527,1676571395.1981783
4327,240.49296283721924,1676571395.477505
1987,205.5355408191681,1676571395.523839
4865,299.7204079627991,1676571395.8501143
3585,374.4056758880615,1676571397.5364835
2805,304.1661767959595,1676571397.74702
6224,404.70147252082825,1676571398.1050215
4106,233.8843605518341,1676571399.5027058
628,231.53310203552246,1676571400.7128732
528,193.42124271392822,1676571400.7330337
1145,382.14898347854614,1676571400.9772892
2326,241.24391984939575,1676571401.043132
5484,257.36003136634827,1676571401.0839574
3806,213.85197949409485,1676571401.54321
3826,234.09015822410583,1676571401.6101625
67,267.36016845703125,1676571403.8009593
1908,194.4689905643463,1676571404.6909866
8,236.04181146621704,1676571405.206804
2165,384.3984344005585,1676571405.8713484
3386,230.03949236869812,1676571407.2930443
3307,250.8137514591217,1676571408.9704926
4146,377.77701330184937,1676571409.4109867
2186,233.8987798690796,1676571412.477935
3507,253.90701937675476,1676571412.8965735
5664,330.6819031238556,1676571414.162647
6105,344.29198956489563,1676571415.355284
4086,236.549391746521,1676571420.7719288
1347,262.0582699775696,1676571420.8287165
6424,387.7232608795166,1676571420.771973
2546,240.30919122695923,1676571420.828688
449,236.20067977905273,1676571420.771961
2028,225.0981068611145,1676571420.8286767
4804,276.94910955429077,1676571420.8397
308,183.0184087753296,1676571420.8287923
547,360.69018030166626,1676571421.5507467
2787,278.42768907546997,1676571422.6758373
3026,284.13297486305237,1676571423.6736584
7100,377.1762557029724,1676571424.5426002
3886,345.76318550109863,1676571424.6132193
7200,317.5962235927582,1676571424.6133032
5226,356.8460485935211,1676571425.0135033
7140,377.7764587402344,1676571425.0783021
2267,227.72892141342163,1676571426.2572622
1267,199.92129802703857,1676571426.576183
5185,204.13302850723267,1676571427.5609446
6900,470.99986505508423,1676571427.9176772
1386,321.12810611724854,1676571428.003033
4506,253.11401748657227,1676571428.5607955
5605,299.14440536499023,1676571429.022481
4166,270.8571743965149,1676571431.7266026
5084,486.09125423431396,1676571431.8743427
1307,302.91966938972473,1676571432.3886912
2108,262.54195618629456,1676571432.6619766
5525,232.9025616645813,1676571433.3447845
6940,476.64650559425354,1676571433.473152
5704,383.9359805583954,1676571434.3124688
1627,209.86636972427368,1676571435.809458
4645,355.7454869747162,1676571435.8934903
588,207.65246772766113,1676571436.5548787
5265,289.88756012916565,1676571437.6213233
4765,250.93036794662476,1676571437.8846426
407,209.60505056381226,1676571438.0156028
2747,285.25964164733887,1676571438.7124379
1208,228.76971983909607,1676571438.812355
4186,354.8965961933136,1676571440.1770947
2767,228.15531301498413,1676571440.4039512
6065,248.6564691066742,1676571444.8949292
6165,267.83798456192017,1676571445.5100217
786,255.34226608276367,1676571447.710444
687,214.5776720046997,1676571448.054995
2705,250.47773218154907,1676571448.5816076
2627,210.9132297039032,1676571449.3778813
2286,316.20056915283203,1676571449.7990308
4386,308.11543822288513,1676571450.5952218
6861,234.2786786556244,1676571450.6219635
6025,345.8374376296997,1676571451.1788409
1727,272.10732555389404,1676571452.4102604
3626,226.57974910736084,1676571452.4185774
129,233.85262298583984,1676571452.5572822
6145,218.87280583381653,1676571453.1301978
3746,255.01719760894775,1676571453.4371943
3645,240.04575085639954,1676571453.609546
3247,251.6516559123993,1676571453.7005334
5805,276.63892364501953,1676571453.7336762
349,208.67076802253723,1676571454.26297
6980,497.95882201194763,1676571454.8882515
5925,414.0300054550171,1676571458.0746317
1367,257.01240825653076,1676571458.9928784
7220,253.3198139667511,1676571459.6007586
2125,227.92258477210999,1676571462.4694262
3725,349.9451677799225,1676571464.0677414
4306,297.7985818386078,1676571464.4620893
3086,252.6052281856537,1676571464.7567234
5825,290.95737981796265,1676571465.5514688
966,368.9061076641083,1676571466.2014341
6841,289.1435191631317,1676571466.6481316
3945,207.49158811569214,1676571466.9245074
2985,441.7019593715668,1676571467.7463944
4726,193.6836597919464,1676571468.043378
6184,337.3643624782562,1676571468.2394748
2604,454.67889428138733,1676571469.1477504
1687,234.10282278060913,1676571470.9023411
3406,227.30706310272217,1676571472.2814367
188,217.11093139648438,1676571473.839146
6005,280.3139069080353,1676571474.8122537
5865,473.7135772705078,1676571474.9569166
3925,298.3636257648468,1676571475.1558008
5364,264.6596438884735,1676571476.0306969
1048,290.7927436828613,1676571477.8821793
2566,497.80408096313477,1676571481.043801
5504,432.693776845932,1676571481.9980671
5165,252.1128420829773,1676571482.5318165
3666,270.2325587272644,1676571487.5299592
3485,323.5513446331024,1676571488.9719033
4465,242.27036452293396,1676571489.0881457
6484,329.25436568260193,1676571489.2129562
3527,239.13214015960693,1676571489.4123929
5584,421.52614092826843,1676571489.9347277
2687,216.1486577987671,1676571490.3009026
1027,289.6618447303772,1676571491.2132704
6504,264.4457302093506,1676571491.2352102
6244,314.69186782836914,1676571492.1592085
4425,351.48386549949646,1676571492.5527213
1548,231.63826417922974,1676571493.9317024
988,296.9767692089081,1676571495.101742
926,230.90639805793762,1676571495.8056417
5206,442.1562511920929,1676571496.5434296
3207,246.95715999603271,1676571498.7717187
3188,216.578378200531,1676571499.679845
4526,198.50231456756592,1676571500.1427128
4406,255.2056188583374,1676571501.3018427
1566,351.4383759498596,1676571503.0970867
6465,260.78056740760803,1676571503.4587445
2847,285.2994821071625,1676571503.9515498
1007,480.5683455467224,1676571505.3454657
6563,388.47259187698364,1676571505.615286
2947,226.49692249298096,1676571506.0127277
4784,293.2732059955597,1676571506.206027
268,285.0083911418915,1676571506.2898583
6921,241.93267703056335,1676571508.3408813
4886,219.9817488193512,1676571509.6439974
2505,357.44533371925354,1676571511.7560558
4846,328.49524092674255,1676571512.0759234
5044,325.0458040237427,1676571513.4974935
5246,224.4175660610199,1676571513.9635067
6742,358.87724471092224,1676571514.0439804
1828,268.8298306465149,1676571514.0439837
147,381.74014258384705,1676571514.2773807
3147,217.17776656150818,1676571514.4725642
5006,220.29970908164978,1676571515.1434827
5545,285.20525765419006,1676571515.5413983
6544,458.5054557323456,1676571516.1443748
6523,409.95957040786743,1676571517.420212
1948,194.28220415115356,1676571517.9200077
1468,222.4016489982605,1676571522.433647
208,226.58133244514465,1676571522.8938158
3844,397.2589921951294,1676571524.3244169
1407,260.2146005630493,1676571525.113388
2447,242.53214621543884,1676571525.5206928
3907,209.29709124565125,1676571525.7911673
1508,221.49920177459717,1676571527.9313562
6404,298.1389169692993,1676571527.9971333
3426,402.7576036453247,1676571528.2123463
3687,228.07334876060486,1676571528.4112196
7081,232.75280833244324,1676571528.9118588
6645,236.36510848999023,1676571529.1075187
3007,257.16916370391846,1676571530.7110605
3784,467.67495250701904,1676571531.6119537
1747,216.06503891944885,1676571533.8517036
6822,211.97768831253052,1676571535.5116746
5765,355.67889189720154,1676571535.9475574
3067,280.50020146369934,1676571536.019609
2068,296.55787086486816,1676571536.1851118
5384,424.9974446296692,1676571536.8989735
6665,238.9739375114441,1676571536.9382744
4046,336.797913312912,1676571537.0187044
4985,432.3119852542877,1676571539.2728329
3128,198.77407240867615,1676571540.1109135
769,216.90850234031677,1676571541.700645
3448,232.54910564422607,1676571542.6462688
48,402.0200800895691,1676571546.1758726
6364,240.79119896888733,1676571546.7886221
868,217.8196313381195,1676571547.0448017
6205,399.3447651863098,1676571547.4334853
5725,372.7057206630707,1676571549.2461138
2827,284.2834141254425,1676571549.3100355
2587,215.43618845939636,1676571549.8286204
5905,307.9976875782013,1676571549.9029706
1868,370.38650035858154,1676571550.2900565
2087,235.6509771347046,1676571550.4414828
4966,233.80956077575684,1676571550.7710557
2527,271.90766859054565,1676571550.8719184
5146,221.69419765472412,1676571551.2009923
466,298.21789503097534,1676571551.9482138
3607,253.0186378955841,1676571553.4931517
2647,241.25511741638184,1676571554.2032135
2428,231.73266696929932,1676571555.4653609
5844,267.8427629470825,1676571555.7315662
1846,324.3263669013977,1676571555.8665283
2728,207.24728226661682,1676571556.252228
5324,234.39837336540222,1676571556.9886506
4566,276.94229555130005,1676571557.5071356
2487,276.0866777896881,1676571558.435176
2907,259.9190616607666,1676571558.823532
4286,367.53552293777466,1676571559.1550097
428,220.0323896408081,1676571559.6033158
1927,208.24764847755432,1676571560.4692237
6285,296.67020320892334,1676571561.2900994
3327,220.04882144927979,1676571561.5569503
2407,224.8639702796936,1676571561.718585
7161,232.99579286575317,1676571562.9763765
507,314.95508217811584,1676571563.1719778
5684,303.44221806526184,1676571563.4485857
1788,196.0393877029419,1676571563.904518
6085,361.94291591644287,1676571564.3811147
4667,198.58575773239136,1676571564.573324
1446,358.2455813884735,1676571565.7499874
3706,247.3096148967743,1676571566.539506
1966,500.2685523033142,1676571567.0413527
1428,248.5846848487854,1676571568.149838
848,260.9248540401459,1676571568.4914486
1187,223.8476641178131,1676571570.8656614
2888,223.40291547775269,1676571571.0124207
606,390.9159598350525,1676571571.0808187
3367,356.1901476383209,1676571571.1291332
6704,280.5446581840515,1676571571.5308464
6304,372.39861726760864,1676571573.332249
2228,256.23826122283936,1676571573.7061296
908,219.72324633598328,1676571574.836249
389,195.86423349380493,1676571575.8686101
367,314.347900390625,1676571576.850881
2926,223.60999011993408,1676571577.761872
6324,219.14803266525269,1676571577.8112543
1648,261.0756130218506,1676571577.9673772
3566,222.3366937637329,1676571578.242334
1089,211.83717155456543,1676571579.1314378
5106,249.68816828727722,1676571581.5763648
168,245.93353056907654,1676571582.5939617
707,221.5753846168518,1676571584.2391162
6802,239.94404673576355,1676571585.415933
668,216.97040700912476,1676571587.3295481
4946,313.12058448791504,1676571588.1898792
828,206.2296073436737,1676571588.313309
5066,269.3437731266022,1676571590.7374651
4486,271.5239953994751,1676571591.7709644
4826,278.9723744392395,1676571594.8697479
6126,244.00800919532776,1676571597.1750913
1607,218.67356944084167,1676571598.0908415
5745,274.7383632659912,1676571598.223489
248,237.3751723766327,1676571598.3558145
2308,220.89335918426514,1676571599.055509
4586,384.6263020038605,1676571599.8389392
1068,223.2295277118683,1676571602.2261045
3267,364.4250838756561,1676571603.305184
886,225.0343804359436,1676571604.6058345
4925,268.0075669288635,1676571605.757706
3167,374.4034745693207,1676571605.8779001
1767,234.97771978378296,1676571607.3337185
6782,212.9315791130066,1676571607.507215
1328,232.51129722595215,1676571608.1084044
948,235.18829321861267,1676571608.9037652
4066,285.5499677658081,1676571609.9769335
3807,207.39440059661865,1676571610.143123
7041,286.63759899139404,1676571611.2465608
5446,266.19673252105713,1676571611.4925048
529,209.8732602596283,1676571611.5392365
6723,238.25566959381104,1676571612.4609313
3987,231.13868403434753,1676571612.8338313
1887,477.55812096595764,1676571613.8949654
6385,239.29120111465454,1676571614.6140985
4006,323.78594732284546,1676571615.5502775
728,258.9735207557678,1676571617.0633726
3346,260.6286597251892,1676571617.575323
5346,455.92671275138855,1676571618.65395
5025,486.57510209083557,1676571618.6812115
647,354.09585189819336,1676571619.0960717
4246,309.93486857414246,1676571619.5483012
2148,236.78035974502563,1676571619.820582
548,197.49023818969727,1676571619.9449902
7001,287.8110496997833,1676571620.244228
1146,218.55616927146912,1676571620.4388633
6623,379.4772868156433,1676571620.6305766
4606,284.3458106517792,1676571622.0691051
7021,324.36382961273193,1676571622.390179
5285,297.3039791584015,1676571623.5663426
1668,251.58801436424255,1676571625.1972966
3547,245.5977885723114,1676571625.634674
2327,224.63164377212524,1676571626.5349755
2247,246.9897108078003,1676571627.9889047
2006,482.539922952652,1676571628.5338867
4347,235.77495956420898,1676571629.5354548
4546,260.99244809150696,1676571629.8680036
2667,273.5851135253906,1676571630.2679513
5966,259.5550389289856,1676571631.262714
4227,246.1474175453186,1676571631.9196022
7061,280.0474269390106,1676571632.22057
2466,363.55983090400696,1676571633.152865
4627,285.28353118896484,1676571633.5124743
6225,231.80433440208435,1676571633.7085552
1209,193.97881197929382,1676571634.210343
2349,238.454106092453,1676571634.4821048
2187,221.62440156936646,1676571635.0086992
1128,265.4389979839325,1676571635.201733
2547,214.21114373207092,1676571636.0315657
3467,280.44577383995056,1676571636.0793471
4686,393.14461874961853,1676571637.3497913
5425,400.26151490211487,1676571637.376314
489,241.78786253929138,1676571637.855503
5986,324.3669242858887,1676571638.4950683
1988,242.85075402259827,1676571639.5391948
1268,211.79416871070862,1676571639.707753
6882,250.28240084648132,1676571640.2676582
4866,243.60348653793335,1676571640.3485913
3887,215.45959663391113,1676571640.883639
29,267.27957129478455,1676571642.966785
7181,299.95922684669495,1676571644.2758224
106,251.40575432777405,1676571644.370827
2866,360.3388752937317,1676571644.5015593
2788,220.1683759689331,1676571645.0997627
1628,208.52950263023376,1676571645.1952999
287,283.76557970046997,1676571645.4703457
1909,240.78676009178162,1676571646.3648577
7240,253.21330308914185,1676571647.0008035
4266,302.1477744579315,1676571647.7358565
2268,220.20470190048218,1676571647.8425095
5665,227.21251678466797,1676571648.1836636
1169,262.5612196922302,1676571648.5750031
2388,328.99040508270264,1676571649.8601363
1288,261.7712185382843,1676571650.0083964
2029,228.53530645370483,1676571650.594135
4087,229.10473442077637,1676571651.1661131
4445,323.26570296287537,1676571652.2015548
1387,222.04163241386414,1676571652.4863865
2367,267.39399099349976,1676571652.7422314
3046,359.8408319950104,1676571652.8511388
5227,226.99600410461426,1676571653.0206606
326,313.7465717792511,1676571654.0053868
4125,273.6273729801178,1676571654.6540263
6763,260.5988562107086,1676571656.618585
6265,260.6086542606354,1676571657.7043788
1107,347.9332230091095,1676571657.9888022
1707,353.3612313270569,1676571659.0765095
2628,210.05429434776306,1676571660.445058
629,260.00805020332336,1676571662.1790662
3308,253.17441606521606,1676571662.9961965
7121,383.05804896354675,1676571663.3362834
2806,263.73425459861755,1676571663.922625
5926,208.29857563972473,1676571667.2470305
5644,307.3437421321869,1676571668.223481
130,215.92333221435547,1676571669.896127
5186,241.96759390830994,1676571670.8388882
5785,325.13435435295105,1676571673.4927833
2109,239.92892241477966,1676571673.5069585
2047,355.49263882637024,1676571673.4935622
1249,373.51967573165894,1676571673.5069683
9,267.0411970615387,1676571674.0050344
2207,301.6969909667969,1676571674.3296633
6106,260.7235472202301,1676571677.2758176
589,241.1786458492279,1676571679.0465984
4147,269.44511699676514,1676571679.6774654
4207,311.5634765625,1676571680.150763
787,232.60670137405396,1676571681.203522
4646,244.8966507911682,1676571681.6054726
2706,231.8039071559906,1676571682.0339692
6166,237.25079345703125,1676571683.8323278
2967,294.03678822517395,1676571684.7688968
2287,234.1984555721283,1676571684.8751066
6444,393.9736533164978,1676571685.9297688
4745,509.601779460907,1676571686.0118375
3627,232.8940143585205,1676571686.811929
4167,255.91564655303955,1676571688.5091908
3967,341.2350027561188,1676571688.7728834
4107,287.9581115245819,1676571688.8535557
2768,250.2838010787964,1676571691.9788098
3027,266.25453448295593,1676571692.0988276
6683,384.7659525871277,1676571692.098867
1526,564.6400890350342,1676571692.3522785
1487,298.2944686412811,1676571693.1800032
2567,207.7798354625702,1676571693.5711322
6842,227.74276900291443,1676571695.3680933
4507,266.67185974121094,1676571696.9196916
2126,234.1975417137146,1676571697.4909253
6862,246.08241534233093,1676571697.6731803
4387,245.61687564849854,1676571698.5890086
2986,226.63308215141296,1676571698.6970541
1806,437.46187829971313,1676571700.220787
2166,295.8134138584137,1676571702.5554965
3767,336.81016516685486,1676571702.6177971
5866,224.2533187866211,1676571703.8745544
5526,270.08658146858215,1676571704.7143807
4805,283.62506079673767,1676571705.4466832
989,211.08136296272278,1676571707.0699315
1227,378.5591423511505,1676571708.202904
3528,219.0158450603485,1676571709.3005097
5266,269.79214119911194,1676571709.4228954
568,344.27528953552246,1676571710.6590712
6044,394.57500171661377,1676571711.7462652
5365,234.86920356750488,1676571711.7973502
688,263.2709918022156,1676571712.514103
5166,231.79534101486206,1676571715.1958358
5085,278.9238660335541,1676571715.7643785
3866,332.83439898490906,1676571720.5668428
450,299.328284740448,1676571721.1462324
6466,216.4676432609558,1676571721.557468
746,391.7734282016754,1676571721.8838627
1829,206.2631471157074,1676571722.495687
3248,269.04750537872314,1676571723.5967157
350,269.2913761138916,1676571724.8173234
6006,249.60692167282104,1676571725.2444313
7201,300.0896997451782,1676571725.6876948
6604,392.47410917282104,1676571726.0524487
3226,448.75951862335205,1676571729.1080768
3087,263.94591093063354,1676571729.5519915
3946,261.6563472747803,1676571729.619744
1368,270.5502886772156,1676571730.52753
6961,461.44793009757996,1676571731.132726
5465,336.00497341156006,1676571731.775579
3189,231.3998544216156,1676571731.9633775
3747,277.7534260749817,1676571732.1230953
6505,240.8966293334961,1676571732.9481158
2748,292.79611229896545,1676571733.5291584
1549,238.52298617362976,1676571733.5739834
3407,259.8973410129547,1676571733.6241527
4906,470.66533374786377,1676571733.7836554
68,329.32545948028564,1676571734.0434937
1028,242.47890543937683,1676571735.9384637
1728,283.1825952529907,1676571736.4690382
4766,297.80214166641235,1676571736.4773138
5806,282.1715259552002,1676571736.9135506
6584,406.28690695762634,1676571738.8159463
3827,335.56976103782654,1676571738.8159382
770,197.1628062725067,1676571739.7268367
2948,232.67058205604553,1676571739.9921043
5845,184.06283831596375,1676571740.733959
49,193.76394295692444,1676571741.0077465
408,302.03534388542175,1676571741.2674801
2506,228.85228276252747,1676571741.4407892
3068,205.0493140220642,1676571741.9663255
7221,281.7864010334015,1676571742.2221308
4328,346.1894414424896,1676571742.4771335
6485,253.48973631858826,1676571743.5931697
2605,270.4435667991638,1676571744.01756
5566,441.3274652957916,1676571744.0342236
927,246.64489006996155,1676571744.0249202
6922,234.55361151695251,1676571744.515731
5007,230.3596441745758,1676571746.8778045
3286,428.927193403244,1676571746.9469247
309,325.99131298065186,1676571748.0149546
2588,197.16670489311218,1676571748.271629
6823,211.84737825393677,1676571749.2231407
4847,236.36193895339966,1676571749.300917
3646,295.4176061153412,1676571750.0579715
269,245.19290208816528,1676571752.3554904
4407,250.44869256019592,1676571752.6319962
2448,225.6776831150055,1676571752.8748856
3926,275.44151735305786,1676571752.9552295
5045,236.53843522071838,1676571753.0564344
1748,218.33661603927612,1676571753.5289996
1348,332.0767915248871,1676571753.8121803
4187,310.50750851631165,1676571753.958396
6146,299.5007884502411,1676571754.306689
1567,248.67056226730347,1676571755.5076642
5306,463.4186956882477,1676571755.5934587
810,362.96037578582764,1676571758.6356144
1789,195.91117572784424,1676571760.7168748
4567,202.931382894516,1676571761.3628263
2848,257.09238171577454,1676571761.9542015
1688,290.18430256843567,1676571761.9542322
5485,362.2019386291504,1676571765.236468
5886,452.95389914512634,1676571768.8125272
390,192.04657292366028,1676571768.8126655
1588,382.75405979156494,1676571770.2219868
6245,275.62989115715027,1676571770.680843
7141,346.54068875312805,1676571772.5445788
1008,264.20782470703125,1676571774.1916537
1469,251.50450253486633,1676571775.2034087
3387,369.42185282707214,1676571777.6244082
2729,220.307377576828,1676571777.6958156
2069,240.13850164413452,1676571778.5624466
3845,254.20781421661377,1676571779.46398
4785,271.06990671157837,1676571779.699569
5147,228.18995141983032,1676571780.2856815
6066,335.5083465576172,1676571781.2678733
6026,329.70065999031067,1676571781.8353004
3208,282.438453912735,1676571782.798833
5406,462.83450055122375,1676571783.9336464
2528,231.86434721946716,1676571784.7112784
5585,290.89255380630493,1676571785.085351
86,469.1693410873413,1676571785.5844357
2488,225.25330758094788,1676571785.663747
5505,299.32405972480774,1676571785.7089047
189,311.86962056159973,1676571786.947763
2688,295.741703748703,1676571787.3205369
4707,394.52240228652954,1676571787.4950762
5385,252.95186042785645,1676571790.8466246
5606,361.2667353153229,1676571791.1385083
4367,407.00188660621643,1676571791.2550871
1308,358.06441950798035,1676571791.305733
3129,251.26764583587646,1676571792.2958071
4986,249.89356923103333,1676571793.3777766
6086,225.7925181388855,1676571793.546207
2648,238.19099736213684,1676571793.835618
1408,268.3071358203888,1676571795.0576408
4727,326.24882459640503,1676571795.4364688
429,235.25571966171265,1676571795.6880906
3008,264.2702705860138,1676571795.8489041
6666,258.05900025367737,1676571796.043266
669,208.12863159179688,1676571796.6831667
1509,270.08709716796875,1676571798.9589787
4426,306.17635226249695,1676571799.634824
6206,251.68337750434875,1676571800.0506825
2229,225.51505422592163,1676571800.1170015
3148,285.04457354545593,1676571800.661619
1429,231.93062567710876,1676571800.9693263
3368,229.15231561660767,1676571801.1476696
209,278.0632498264313,1676571802.2887495
6545,287.3242950439453,1676571804.3429978
1967,236.44282484054565,1676571804.355226
3449,260.70936274528503,1676571804.981554
4967,253.63927006721497,1676571805.2806368
2309,205.21302843093872,1676571805.327952
6185,336.2553689479828,1676571805.3898842
7082,276.91510009765625,1676571806.9695425
3486,317.4254891872406,1676571807.338732
6646,278.11012530326843,1676571808.0744884
6803,221.58758401870728,1676571808.444413
467,254.53719854354858,1676571808.6897764
869,261.2053384780884,1676571809.1706624
5125,492.3497369289398,1676571809.2619548
829,221.38731861114502,1676571810.7391324
2908,251.82487440109253,1676571811.621299
5947,482.75992488861084,1676571813.5498023
5726,261.00875306129456,1676571813.8363938
3808,203.46681022644043,1676571814.918221
4587,214.3374330997467,1676571815.0922844
4026,502.4522440433502,1676571815.6121583
5107,235.47084093093872,1676571818.009256
5626,427.97813606262207,1676571818.7152343
169,235.43473505973816,1676571819.9241273
2828,272.73755145072937,1676571822.8944325
6344,456.3032157421112,1676571823.3081567
3667,335.23962569236755,1676571823.6388314
6425,403.45646834373474,1676571825.181948
3107,454.1811134815216,1676571825.276893
7101,400.8713092803955,1676571826.346125
1129,189.25851130485535,1676571826.5835462
849,259.4649341106415,1676571828.8564339
1869,279.3795688152313,1676571830.6081817
967,361.27468729019165,1676571831.403719
3726,364.51082038879395,1676571831.8460217
708,247.45736265182495,1676571832.5879216
3785,300.7693567276001,1676571833.2897568
4487,239.5822298526764,1676571833.3281615
2889,262.48929023742676,1676571834.398078
2188,198.0197696685791,1676571834.5140765
4947,245.4408905506134,1676571834.5223658
1049,356.1371760368347,1676571834.8624136
3608,280.7378590106964,1676571835.117701
5826,369.82465839385986,1676571836.2431698
3707,270.079332113266,1676571837.4769251
4307,372.5237948894501,1676571837.891486
7162,273.4055595397949,1676571837.8915758
2408,275.66239833831787,1676571838.7159572
1649,260.69488883018494,1676571839.5398254
909,264.33012294769287,1676571840.6195958
2789,197.36318063735962,1676571843.2595265
3168,236.5280740261078,1676571843.2760587
949,235.25849843025208,1676571845.6517906
4466,359.8178083896637,1676571849.7262084
6386,234.70365476608276,1676571850.1567428
148,333.8015456199646,1676571851.6656795
4628,217.2975935935974,1676571851.7075422
249,252.71723055839539,1676571851.9635649
3586,451.1099307537079,1676571852.58742
6783,244.6783151626587,1676571853.2724822
4607,229.13811349868774,1676571853.4816644
887,248.17391633987427,1676571853.6915681
4007,237.55161213874817,1676571853.9907408
