REGION_INDEX,TIME,STARTEND
2427,217.11847925186157,1676515763.8231313
4783,477.0438823699951,1676515764.4091258
286,326.11790323257446,1676515764.822329
2307,242.4492335319519,1676515765.8857496
67,271.2798013687134,1676515766.033035
1667,226.81611394882202,1676515767.132975
1987,205.72929739952087,1676515768.0502706
2165,376.25654435157776,1676515768.414938
947,379.22831439971924,1676515769.237347
2787,267.63068556785583,1676515770.7952425
5142,348.6309621334076,1676515770.8863175
3865,364.45548486709595,1676515770.981089
2267,230.27275252342224,1676515771.9783378
2805,310.1063232421875,1676515773.3053074
6260,449.92978072166443,1676515774.4503841
5542,252.36192059516907,1676515774.7703104
1248,193.42422080039978,1676515775.321149
1106,261.80530428886414,1676515776.3565989
4944,222.50682926177979,1676515777.3054037
5942,248.96193408966064,1676515778.1065042
1787,216.40409421920776,1676515779.3721352
4124,443.9816143512726,1676515780.801189
5781,432.1475832462311,1676515781.502571
466,270.301570892334,1676515781.5473595
5661,427.4255998134613,1676515782.7638693
1226,217.29662609100342,1676515784.117631
1168,231.5959014892578,1676515784.4520051
5882,255.12884187698364,1676515784.677372
4265,305.96233654022217,1676515787.835778
449,222.1009180545807,1676515790.2962058
3806,224.59423184394836,1676515791.9859989
2546,238.1329038143158,1676515793.7240062
4226,284.28475427627563,1676515793.7240226
2326,258.3279643058777,1676515794.0490682
267,250.86408257484436,1676515795.0862386
5122,258.6508665084839,1676515795.1279805
547,354.7217073440552,1676515795.877888
3106,237.39506912231445,1676515796.3684323
168,217.38569712638855,1676515796.4466372
128,229.49041891098022,1676515796.6585248
6201,246.73092675209045,1676515796.9967668
2366,265.93353271484375,1676515799.6658032
1145,400.15429186820984,1676515803.3210187
4904,329.6299293041229,1676515804.4961238
6021,488.1505217552185,1676515806.856608
4545,234.93104076385498,1676515807.0947933
325,381.16703820228577,1676515807.5828502
8,229.54709339141846,1676515807.6237688
1327,238.91951251029968,1676515808.3291357
628,229.5756871700287,1676515808.496237
4206,301.98220014572144,1676515808.7136617
3386,219.1328203678131,1676515810.9288814
2966,301.7902555465698,1676515811.0486538
1627,231.31872296333313,1676515811.8855417
3585,379.471884727478,1676515812.3337886
988,285.40888118743896,1676515813.529391
1088,216.58865237236023,1676515815.4564521
3187,202.89929151535034,1676515816.1621177
2627,195.0477602481842,1676515816.4637856
3546,275.159405708313,1676515816.7099695
1508,205.63401818275452,1676515817.3514
768,223.8403971195221,1676515821.4364774
4864,254.80213975906372,1676515822.0220351
2705,251.38386726379395,1676515824.1701567
808,199.32179951667786,1676515824.9484057
2186,236.28384923934937,1676515825.030563
4964,302.71956038475037,1676515825.5029485
3826,250.98016834259033,1676515826.1398213
5203,249.737069606781,1676515827.9825945
4146,374.18598341941833,1676515828.1519835
1048,285.02868938446045,1676515828.4176846
528,187.30259156227112,1676515828.5212834
427,250.7200572490692,1676515829.103777
1566,338.3441436290741,1676515831.100063
3026,279.65320444107056,1676515831.3675377
4725,407.74496388435364,1676515831.6568828
4605,252.22140216827393,1676515831.9328675
3307,248.49915099143982,1676515834.5880501
5982,278.3746569156647,1676515834.5881374
1727,276.8302536010742,1676515834.733313
2108,265.280948638916,1676515835.2383971
4845,285.87753653526306,1676515836.3955195
388,203.62033939361572,1676515836.490121
1287,210.05473160743713,1676515837.0421946
4106,233.2548553943634,1676515837.1226437
2206,226.84283113479614,1676515837.1879172
3945,189.46914148330688,1676515837.911889
4465,239.3916163444519,1676515838.2526796
3086,233.57514691352844,1676515838.8927426
1027,266.3863697052002,1676515839.8445716
2604,464.1769788265228,1676515840.0029297
1687,238.87617325782776,1676515841.3348837
2147,225.42376446723938,1676515842.140282
6281,227.77273726463318,1676515842.569554
1747,217.88857555389404,1676515844.4643538
4366,264.8292121887207,1676515845.2761345
1846,278.613920211792,1676515846.9692564
687,210.10670590400696,1676515846.9812546
2985,431.3261544704437,1676515848.3393712
6062,213.0452115535736,1676515850.6009073
1386,316.24125957489014,1676515853.9891498
5162,296.44609689712524,1676515854.8212175
5961,533.3611354827881,1676515854.9690385
3127,201.07245135307312,1676515855.0889776
5303,222.52513313293457,1676515855.1831276
2566,477.20214223861694,1676515855.3198578
2125,228.20753455162048,1676515856.3256464
5563,195.8800618648529,1676515857.4762385
1948,203.37687730789185,1676515859.6371734
2687,208.35650658607483,1676515860.2371862
3626,230.5913383960724,1676515863.0056646
3448,224.77843594551086,1676515864.085299
5641,435.97597908973694,1676515864.8738825
5182,293.1323432922363,1676515864.976294
1766,303.1870028972626,1676515865.522381
1307,313.25720286369324,1676515866.6235747
4983,291.24664878845215,1676515867.7566798
4386,299.0085520744324,1676515868.3571477
1966,483.8677468299866,1676515868.7094402
827,247.49349689483643,1676515868.7507772
5003,283.3940963745117,1676515869.5120788
6041,316.5859742164612,1676515869.9523368
2505,330.3402509689331,1676515870.1295772
5343,285.63785791397095,1676515871.8351884
588,201.11093401908875,1676515871.918648
3886,356.11792063713074,1676515875.4038365
6162,293.5247480869293,1676515875.997789
2068,262.3270993232727,1676515876.7811987
3784,457.79064106941223,1676515876.8976448
3746,249.38620829582214,1676515877.3338304
2348,202.3282196521759,1676515879.320284
4306,294.1422166824341,1676515880.549527
3486,284.5746784210205,1676515882.1418958
3725,345.9958095550537,1676515883.4314246
5922,334.12778902053833,1676515883.797882
4506,243.2748532295227,1676515885.3000276
2407,227.17423033714294,1676515885.9623935
6002,308.50706005096436,1676515886.1333365
1908,192.4920105934143,1676515887.2298758
4086,227.07453441619873,1676515888.5128224
1548,208.8311653137207,1676515889.4390786
308,188.53771471977234,1676515889.5124066
1367,251.2560374736786,1676515889.6026015
5522,339.6069920063019,1676515890.0176814
5582,332.0897719860077,1676515890.4105887
4425,355.78720808029175,1676515890.5096812
6400,255.67778086662292,1676515890.6227517
2847,269.54708552360535,1676515891.5033925
3527,232.90264081954956,1676515891.6190927
4327,250.20086002349854,1676515891.905794
5063,254.11935329437256,1676515893.4939485
606,377.09038972854614,1676515894.525911
847,231.19696140289307,1676515896.5146248
5403,236.52332592010498,1676515897.6378078
5382,348.52828907966614,1676515901.1088164
5802,207.82010531425476,1676515901.1795816
3508,430.74008297920227,1676515901.473559
3666,247.07535576820374,1676515901.6717343
1868,362.1153426170349,1676515902.207295
1208,237.20844984054565,1676515903.5792427
5862,274.6762070655823,1676515904.006461
4166,278.26406717300415,1676515904.1850884
3247,256.45238041877747,1676515904.2278416
5822,295.28794145584106,1676515904.403679
2587,218.57122659683228,1676515904.4183908
2827,280.73912262916565,1676515904.567333
367,310.5327663421631,1676515906.671967
4526,210.12536716461182,1676515907.532965
3645,226.54307985305786,1676515908.1319213
3426,411.4484176635742,1676515908.1698515
3406,219.44229364395142,1676515909.2156599
106,254.9117729663849,1676515909.5772693
4626,239.66344213485718,1676515910.1309595
2286,344.74158477783203,1676515910.3114715
1526,496.5585103034973,1676515911.8930838
5103,287.9288728237152,1676515913.3007722
3925,306.4985067844391,1676515914.7211435
349,215.32990074157715,1676515914.7798824
189,298.04422545433044,1676515914.8770127
4346,387.7002465724945,1676515915.8141334
147,398.05547404289246,1676515915.995108
868,217.49895477294922,1676515916.4879386
4885,303.83630537986755,1676515916.87282
2947,224.42440962791443,1676515917.8251448
2767,233.05150604248047,1676515919.2636616
4186,338.96805214881897,1676515920.028653
1927,186.17696690559387,1676515922.5958862
5603,233.243807554245,1676515923.8785074
1007,511.6950423717499,1676515924.8345854
6122,225.64861702919006,1676515925.0953705
3844,397.92607021331787,1676515925.1636477
3706,228.4699001312256,1676515925.3532562
4444,454.76072454452515,1676515925.9277577
1407,260.2562277317047,1676515930.3593256
3907,200.52459144592285,1676515931.239645
2527,267.29971647262573,1676515934.6718872
2447,251.6603786945343,1676515935.618546
5502,395.38918590545654,1676515939.7074792
3067,290.95906686782837,1676515939.9834554
407,216.28737664222717,1676515940.105193
507,290.1257116794586,1676515940.4771013
2907,247.43836379051208,1676515941.8705304
2647,221.469393491745,1676515942.1592333
1267,215.97823691368103,1676515942.4215646
48,371.10829758644104,1676515942.793941
1607,219.2125368118286,1676515943.5755947
4406,265.04984521865845,1676515947.6328895
3147,220.79275631904602,1676515947.7599525
4486,258.5990695953369,1676515948.2133431
1468,209.03638315200806,1676515951.0250309
3007,253.45173287391663,1676515951.194303
966,391.37209963798523,1676515951.858277
886,225.5593318939209,1676515951.983441
489,223.5506772994995,1676515954.1065116
2728,216.1282410621643,1676515954.2485046
6241,353.64454340934753,1676515955.3117833
3687,236.64766240119934,1676515955.327098
4706,228.70827913284302,1676515956.1879709
2087,221.58277940750122,1676515956.6030576
6221,353.7877221107483,1676515958.382183
208,220.98052549362183,1676515960.2022524
2888,216.7812376022339,1676515960.729959
4765,249.86613130569458,1676515962.9844842
4666,282.9277172088623,1676515964.9322588
2029,229.05217814445496,1676515969.9679039
908,218.95538783073425,1676515970.1547768
1187,225.1696479320526,1676515971.1522012
1828,285.71984910964966,1676515971.4172633
668,221.5281698703766,1676515971.5081656
1428,252.50444865226746,1676515972.192866
6320,337.43861293792725,1676515972.3835883
2308,204.91531014442444,1676515972.4966185
2788,202.0172529220581,1676515973.7034562
926,229.54762983322144,1676515974.825296
6181,255.1321518421173,1676515975.6527948
548,179.41220545768738,1676515976.2268584
6380,341.51078057289124,1676515976.5240135
3987,239.23582935333252,1676515976.8889804
1788,196.57599520683289,1676515977.1895492
3467,275.9248447418213,1676515977.46091
5742,243.83091163635254,1676515977.6324093
5841,445.1809754371643,1676515978.1410103
3566,219.07669734954834,1676515978.5728602
3327,216.50766944885254,1676515979.0964015
707,244.3706669807434,1676515979.966361
4645,338.08928322792053,1676515980.5311468
4804,273.02579951286316,1676515981.132735
5902,374.74521040916443,1676515981.2021108
2866,347.6021978855133,1676515981.3576102
3607,253.09395933151245,1676515982.074916
6102,250.19160556793213,1676515982.9690661
1068,245.0563600063324,1676515983.1548283
1887,462.4443953037262,1676515987.696977
4566,284.212069272995,1676515988.2318587
4046,332.5202372074127,1676515989.6164198
2247,252.46610188484192,1676515989.9192157
1988,222.03983545303345,1676515991.054364
5622,482.4801905155182,1676515991.08272
2006,473.6431620121002,1676515991.2479458
2806,219.61153197288513,1676515993.75005
1707,340.6459469795227,1676515993.8869975
2926,230.80211544036865,1676515995.3391626
948,223.31900429725647,1676515996.243976
2268,223.32563495635986,1676515996.6755195
5943,217.92224764823914,1676515996.8994143
3207,259.1217155456543,1676515997.3924134
248,261.52861523628235,1676515997.8590267
728,264.6188397407532,1676515998.012479
2228,264.2274248600006,1676515998.6461484
2487,284.58843636512756,1676515999.8223078
3807,207.1042342185974,1676516000.3606758
1628,187.80601382255554,1676516000.5689404
1446,357.20958137512207,1676516001.6056848
5042,364.1408097743988,1676516004.5865479
5123,208.64946031570435,1676516004.627713
2428,240.8121407032013,1676516005.4792888
4945,228.7349033355713,1676516007.4221606
6360,372.7563695907593,1676516007.701161
5662,225.36688613891602,1676516009.0256407
5422,249.33472871780396,1676516009.3084233
5482,380.22927069664,1676516009.5821111
3367,367.9464364051819,1676516009.9606154
2547,214.7974648475647,1676516010.1438534
5263,303.11229825019836,1676516011.3078115
1128,271.9041361808777,1676516011.3264627
169,213.88361024856567,1676516011.941344
5762,289.94486951828003,1676516013.0893326
2667,268.67095494270325,1676516013.712489
5283,475.33893513679504,1676516013.7195225
467,231.71787571907043,1676516014.0712059
989,199.10417771339417,1676516015.167654
786,260.47363471984863,1676516016.0069706
5143,242.20387482643127,1676516016.1509054
1089,199.72007632255554,1676516016.5384235
4006,315.87166953086853,1676516016.5701838
2047,349.0939910411835,1676516016.7476544
1487,288.3445465564728,1676516016.920413
5782,234.68895602226257,1676516017.144974
5224,254.26023888587952,1676516017.5354757
4246,313.0394582748413,1676516017.5934174
2327,223.17334127426147,1676516018.0496376
5722,387.3695948123932,1676516018.5409513
6300,383.65509819984436,1676516018.5997915
4825,257.46951055526733,1676516018.6874602
5462,295.27724289894104,1676516018.837588
529,191.2383677959442,1676516020.6690662
2747,309.93815517425537,1676516024.5873313
5023,399.71148014068604,1676516025.8902545
5243,292.5187158584595,1676516026.2819521
3346,261.28182578086853,1676516026.506926
1146,222.39858150482178,1676516026.7239773
129,229.43183183670044,1676516026.987598
29,274.7945430278778,1676516027.6210814
2628,211.0902545452118,1676516028.6486495
389,193.7173240184784,1676516031.193915
1648,274.60313272476196,1676516031.2855718
3267,386.5635578632355,1676516033.1805112
6340,399.18199849128723,1676516034.126731
1169,248.1982138156891,1676516034.1442754
4905,229.14110207557678,1676516034.510744
1668,266.99441599845886,1676516034.9795413
2466,357.45401763916016,1676516035.4624193
809,209.54575610160828,1676516035.4662156
4726,206.06011295318604,1676516038.6260877
769,216.92732548713684,1676516039.6536374
4066,289.7950954437256,1676516040.3769784
629,232.35336208343506,1676516041.765984
4286,366.6802673339844,1676516042.4135408
5443,301.81121039390564,1676516042.7964377
2706,218.29023575782776,1676516043.2816143
9,236.5044722557068,1676516045.100929
3128,188.99365067481995,1676516045.2434685
6261,266.8303680419922,1676516045.4789882
3167,367.60468077659607,1676516047.4365368
287,281.79457354545593,1676516047.5808752
647,347.81901597976685,1676516048.2242987
6142,352.5074851512909,1676516048.9901502
4784,284.0735824108124,1676516049.335716
3188,233.77369666099548,1676516050.852427
2187,224.94806456565857,1676516050.9106514
4227,255.43154764175415,1676516051.2070596
6022,240.89196825027466,1676516052.5893939
2166,284.69895815849304,1676516053.9687192
4125,270.7744212150574,1676516056.148553
1567,221.8736913204193,1676516056.2445483
568,333.53541350364685,1676516057.784225
1328,247.96470999717712,1676516057.9169595
3547,239.43089532852173,1676516058.3273776
2388,330.6124484539032,1676516060.1047022
5204,231.51166772842407,1676516060.3415236
3967,328.1746304035187,1676516061.0841887
2148,218.27754878997803,1676516061.3131528
2986,216.59318828582764,1676516065.8917496
1387,209.44790387153625,1676516066.0229902
6202,269.7116668224335,1676516067.587813
2567,210.55902338027954,1676516070.505434
428,240.53675866127014,1676516070.5552366
2367,270.7261872291565,1676516071.1895943
450,280.70624685287476,1676516071.9115047
6420,219.43466210365295,1676516073.0616593
4924,310.9750294685364,1676516073.2719193
4546,264.8274157047272,1676516073.465682
1028,238.68351769447327,1676516079.3337128
688,231.26516151428223,1676516079.3663058
3046,356.523663520813,1676516079.3526218
828,208.72888159751892,1676516079.352661
2109,243.50368475914001,1676516079.768088
1348,317.3732213973999,1676516080.2245123
5702,425.0382933616638,1676516080.8028677
3767,332.4865229129791,1676516081.8037214
5083,346.8864164352417,1676516082.4839888
1509,264.4127173423767,1676516083.0424914
3887,204.92815923690796,1676516083.0855224
6082,351.81695914268494,1676516087.587581
68,321.22405886650085,1676516088.1651623
1967,215.717022895813,1676516089.3988671
3027,259.3151443004608,1676516092.999979
1728,260.6372640132904,1676516096.3356166
3308,261.1851484775543,1676516096.7457767
3087,257.8399291038513,1676516097.5458152
5962,238.29771327972412,1676516097.936713
1288,260.57477140426636,1676516098.4973962
2126,240.76229572296143,1676516098.5700257
2605,254.21346712112427,1676516099.483427
3866,327.9836320877075,1676516099.878958
2967,288.218768119812,1676516100.1681397
5983,266.1518814563751,1676516101.7532637
3627,237.73084688186646,1676516102.2252865
3487,219.29811310768127,1676516102.3293958
5304,246.11539030075073,1676516102.7260907
1748,259.79855465888977,1676516105.5516543
5004,233.81863951683044,1676516105.5606706
4965,280.9888780117035,1676516107.4786558
2506,234.79707670211792,1676516107.8132584
4387,237.00259971618652,1676516107.8133655
3946,269.52558279037476,1676516108.515029
4266,318.07967829704285,1676516108.551309
1209,204.52554273605347,1676516109.0450404
1806,431.7844092845917,1676516109.8473184
4207,299.1860866546631,1676516110.2046256
589,237.7055037021637,1676516110.722661
326,302.43401765823364,1676516110.8140776
2069,234.52552485466003,1676516112.1800249
2588,206.9970564842224,1676516112.336092
3528,220.1713366508484,1676516113.3279116
4147,285.0190405845642,1676516114.0493534
1909,227.79599452018738,1676516116.0773203
1107,340.506511926651,1676516117.7010746
2349,237.56890749931335,1676516117.7805507
5064,222.48482370376587,1676516117.9038067
4865,294.8966042995453,1676516117.9697282
1588,381.5139591693878,1676516118.2339847
6282,275.66974329948425,1676516119.6574733
1767,253.16993355751038,1676516119.7573085
5322,446.0303590297699,1676516122.2551494
4606,289.5811309814453,1676516122.393051
1549,233.15141201019287,1676516123.4864006
268,328.0753381252289,1676516124.2376885
4984,256.93058013916016,1676516126.9261239
3449,262.09343123435974,1676516127.4816165
4586,384.8855791091919,1676516128.8024175
1688,288.57209849357605,1676516130.7785683
2207,292.78682589530945,1676516130.8665178
746,394.3602364063263,1676516130.9555318
5183,266.4283480644226,1676516132.2275443
5682,477.6570997238159,1676516133.4338846
2848,239.89307975769043,1676516133.4457052
4107,296.2495732307434,1676516134.801503
49,191.4142017364502,1676516135.1087058
4087,246.2472083568573,1676516136.4387398
2287,225.82824778556824,1676516136.9530792
5344,265.76631116867065,1676516138.4921238
4347,222.06005358695984,1676516138.8788373
1249,364.6649262905121,1676516140.852804
2408,254.03417801856995,1676516141.3309762
3068,199.93479776382446,1676516141.8899875
5163,287.4058630466461,1676516143.075938
2688,282.59887528419495,1676516143.6836329
4686,389.80599570274353,1676516144.728075
3747,266.5546073913574,1676516144.883866
4507,260.19614124298096,1676516146.4124677
3286,428.2148530483246,1676516147.7114758
4886,230.0181565284729,1676516147.7890046
3827,320.56843423843384,1676516148.2863133
3226,451.32735776901245,1676516148.6185184
2948,231.72261762619019,1676516150.509195
1527,234.36621642112732,1676516151.0525188
5883,370.1175630092621,1676516155.6143847
869,242.24792337417603,1676516159.5576253
4667,193.74525451660156,1676516160.8821197
5104,247.70696449279785,1676516163.302079
5564,305.6619989871979,1676516164.047152
490,209.4383363723755,1676516164.493022
848,267.9592046737671,1676516166.1450496
2448,229.01435136795044,1676516166.1751826
2648,223.07143330574036,1676516166.7472029
86,446.85357761383057,1676516167.3194416
4846,329.26554131507874,1676516167.786255
4167,262.8093066215515,1676516167.8656433
1829,195.33574080467224,1676516168.779909
3407,259.1219530105591,1676516169.6825356
2789,194.71031522750854,1676516169.6826682
4026,495.34356141090393,1676516170.2813709
2528,234.84905123710632,1676516170.3794198
5362,463.92293882369995,1676516173.7933333
4487,224.4994764328003,1676516174.6481698
1268,231.9834921360016,1676516175.3188057
350,259.6861979961395,1676516175.6760638
1368,285.67753171920776,1676516176.1843224
2828,275.2335624694824,1676516180.6841736
1227,397.57901978492737,1676516182.8841434
3248,277.8239767551422,1676516182.9952946
669,210.83325695991516,1676516183.4512722
3785,302.9977602958679,1676516184.5508022
1869,282.47029876708984,1676516185.4886105
2768,265.29679441452026,1676516186.8092525
2729,231.69466376304626,1676516186.9125698
4627,276.6614320278168,1676516188.3941653
3387,377.0961055755615,1676516189.4062696
2908,247.1090772151947,1676516189.8395202
3509,285.32171654701233,1676516191.3658817
2309,218.7375364303589,1676516192.3061311
1469,240.32558393478394,1676516192.7359846
3808,192.0309715270996,1676516193.5298064
6003,305.179226398468,1676516193.5467844
229,474.26102113723755,1676516194.7332807
887,242.0558853149414,1676516194.865193
1789,217.22305917739868,1676516195.6078598
2030,225.91208243370056,1676516196.7895634
1049,369.1149106025696,1676516198.381159
1408,266.6912274360657,1676516198.7564933
5863,293.52006101608276,1676516199.5358164
3707,273.2631850242615,1676516199.5357757
6321,226.65443396568298,1676516199.82821
3845,275.670206785202,1676516201.7906892
3008,252.46272778511047,1676516204.5676665
3926,289.2089614868164,1676516206.4346097
4466,367.36343121528625,1676516206.5090296
4426,317.26306414604187,1676516208.6008458
4567,220.21479415893555,1676516209.3874226
4646,225.96985268592834,1676516209.6189265
4407,261.41213274002075,1676516209.858939
5523,319.20459628105164,1676516210.1305199
3646,300.83155632019043,1676516210.2972467
3148,262.1025884151459,1676516211.0784554
309,322.1624138355255,1676516212.6137712
1008,283.67097997665405,1676516214.1794357
1429,241.1038999557495,1676516214.2547643
1129,202.3061239719391,1676516215.6949766
170,203.38162970542908,1676516216.6328087
5923,335.118408203125,1676516219.8557434
1847,370.79447865486145,1676516220.1689746
708,239.51648998260498,1676516220.3568387
6123,295.438321352005,1676516221.4448164
5642,353.7208962440491,1676516222.994446
2488,221.34079957008362,1676516223.1774595
1949,362.68748140335083,1676516223.4577494
2229,225.03376984596252,1676516224.5870605
990,212.7023205757141,1676516228.9630284
4187,308.65114188194275,1676516229.5554318
5543,455.27015829086304,1676516230.8899934
3468,251.29043316841125,1676516230.9777231
6222,269.57499408721924,1676516231.4619966
5803,330.33567237854004,1676516232.339637
2248,241.6096601486206,1676516232.453613
2328,213.29675197601318,1676516232.6636765
1888,240.2576847076416,1676516232.6637282
2889,272.4307804107666,1676516234.6821136
3368,224.3989794254303,1676516235.250488
5723,215.88451528549194,1676516235.3592741
130,207.31421566009521,1676516235.7665844
927,260.4824483394623,1676516236.7867594
2548,225.62506699562073,1676516237.0030804
4307,354.2926621437073,1676516237.122171
2807,242.14020371437073,1676516237.3408523
1308,372.17022681236267,1676516239.6327887
2048,225.2125904560089,1676516242.7537472
249,244.13252639770508,1676516242.9473994
3726,358.6376054286957,1676516245.2121615
408,306.0383560657501,1676516247.337507
4745,484.0631639957428,1676516247.7395186
4367,400.4282011985779,1676516247.7761405
6042,376.9717378616333,1676516249.193608
6401,357.3787829875946,1676516249.3892305
5623,253.84933614730835,1676516249.5859458
390,217.756276845932,1676516249.8343968
4766,286.5129086971283,1676516250.4470532
209,289.4464387893677,1676516250.9794867
5944,254.9730749130249,1676516253.1333294
6262,206.86008214950562,1676516253.3037262
2188,202.22329211235046,1676516254.624946
949,257.5024518966675,1676516255.2218444
1629,253.5947847366333,1676516255.336661
468,241.40987181663513,1676516256.9251552
2269,259.6924753189087,1676516257.612333
770,216.85123324394226,1676516257.6483676
3608,275.78857493400574,1676516258.7166345
5743,279.98831725120544,1676516259.1146367
4805,277.1355576515198,1676516259.1424828
3107,462.5576593875885,1676516259.782054
1488,242.7690074443817,1676516260.6321895
1069,276.7160527706146,1676516260.7540524
5225,242.55094408988953,1676516261.0003982
4445,329.3796534538269,1676516261.4110453
3667,359.1103482246399,1676516261.6456027
4007,244.9088146686554,1676516262.4900038
5463,241.9629421234131,1676516262.9356081
6023,209.48992919921875,1676516262.9415073
909,291.802850484848,1676516263.2244256
2167,209.66699957847595,1676516264.4628205
5244,236.38240814208984,1676516264.8879824
3567,285.70476722717285,1676516265.531538
6163,387.7114326953888,1676516265.8764389
1147,238.13838410377502,1676516266.3029966
2629,236.85728883743286,1676516266.7249818
6182,290.7569172382355,1676516268.0013666
3988,290.5943920612335,1676516268.9765475
4826,250.8945038318634,1676516270.7564702
787,253.09449672698975,1676516271.1984725
2088,315.5944814682007,1676516273.5779152
2467,237.21120405197144,1676516273.6165102
1188,302.35299730300903,1676516274.374035
3208,277.2531976699829,1676516276.228387
3586,463.7105174064636,1676516276.9000666
5205,216.02356719970703,1676516277.1562366
4328,384.33485770225525,1676516277.1765308
3427,365.94074010849,1676516277.6663167
1989,285.85384726524353,1676516278.179237
607,383.3451895713806,1676516278.7472622
148,362.3342649936676,1676516279.2523367
5444,234.92479825019836,1676516279.8024359
2927,284.0403892993927,1676516280.3596663
3168,232.53823971748352,1676516280.898031
3189,230.3359317779541,1676516282.0152035
1649,251.10057711601257,1676516284.4697375
1388,218.0476462841034,1676516285.1876817
2707,241.94071650505066,1676516286.0604205
648,234.91394352912903,1676516286.0604124
1708,290.18245577812195,1676516287.16555
6063,436.3376395702362,1676516287.7959774
288,239.8776891231537,1676516288.3659182
5823,384.1538634300232,1676516289.3605917
107,379.10829162597656,1676516289.6725276
5404,392.5814833641052,1676516291.170589
3908,361.2593550682068,1676516293.2581913
6103,310.01615858078003,1676516294.5161734
30,266.1653051376343,1676516294.7005298
549,317.9937653541565,1676516295.2076414
1170,260.0272479057312,1676516295.9633844
2389,236.2148838043213,1676516297.1930513
3309,199.72322750091553,1676516297.3773355
1447,296.4310233592987,1676516298.9239419
2110,220.02572512626648,1676516300.6815436
5763,287.22010564804077,1676516301.2521763
1090,284.5945580005646,1676516302.1737344
2368,230.24351239204407,1676516302.250087
508,361.0210289955139,1676516302.4129806
6421,229.0954031944275,1676516302.970498
4228,251.19880366325378,1676516303.2291603
4527,394.4664742946625,1676516303.2969902
3867,201.21116161346436,1676516304.0821404
5144,287.7578284740448,1676516305.4603398
10,259.654901266098,1676516305.6359375
5783,287.09432721138,1676516305.6812599
3548,246.27492141723633,1676516306.2501323
3129,260.947007894516,1676516307.0811617
1029,226.76565146446228,1676516307.5658576
2149,245.24254488945007,1676516307.9604971
569,247.67525362968445,1676516308.7054572
4547,234.68841767311096,1676516309.085798
1608,364.92991280555725,1676516309.636378
4247,289.5003423690796,1676516309.728877
5264,297.6176517009735,1676516309.7803402
429,238.39635705947876,1676516309.8465712
6301,291.9766230583191,1676516311.441782
829,232.13079142570496,1676516312.9754896
967,362.03852581977844,1676516314.7535179
190,397.9896824359894,1676516315.190356
1289,216.16346907615662,1676516315.5833392
4785,265.08804082870483,1676516316.841663
1807,203.33662700653076,1676516317.4931865
5984,215.9725341796875,1676516318.5992718
5423,308.8111107349396,1676516319.6372397
2507,212.55248069763184,1676516321.731569
5963,222.71888756752014,1676516322.0709767
3768,241.87693285942078,1676516324.6539981
689,245.45149493217468,1676516325.6582422
4067,283.4864356517792,1676516326.2775502
4388,217.81891345977783,1676516327.2346861
1329,269.7992191314697,1676516328.555094
5024,299.35040950775146,1676516328.55511
2968,228.361145734787,1676516329.5214038
4966,220.38762593269348,1676516329.8735135
5583,439.5234127044678,1676516330.7663693
4946,322.6564269065857,1676516331.0536268
368,423.98702692985535,1676516331.4765382
3688,375.3610887527466,1676516331.9883275
2589,218.80290126800537,1676516332.0490017
327,218.98125767707825,1676516332.6006413
5503,390.1765627861023,1676516333.595652
3088,236.00792145729065,1676516334.3666391
2668,320.0046365261078,1676516334.5649865
2748,310.82150864601135,1676516336.6406655
4587,208.14598870277405,1676516337.7716048
3947,228.52196717262268,1676516337.9232454
4148,222.40326690673828,1676516338.625818
4707,381.76298475265503,1676516338.8190293
2987,272.98545360565186,1676516339.8204436
3968,279.05959582328796,1676516341.0046074
3529,227.013977766037,1676516341.567181
1550,217.72373938560486,1676516342.7071092
6083,255.26791501045227,1676516343.7161064
2070,231.42937707901,1676516345.0677319
4925,271.5657560825348,1676516345.7699149
4607,225.20512533187866,1676516349.7138832
5903,367.57703828811646,1676516349.7139177
5383,445.7856595516205,1676516350.401982
3069,207.60136699676514,1676516350.4783204
5345,213.7834882736206,1676516353.117697
2288,215.67450261116028,1676516354.0042915
2849,221.53831601142883,1676516355.9170043
4866,236.5461390018463,1676516356.9609945
3328,376.79948711395264,1676516357.1803312
1349,277.00937700271606,1676516358.1508894
3268,324.9153883457184,1676516358.9359813
4126,303.81151366233826,1676516360.8591416
4508,214.80884265899658,1676516362.048291
1968,272.4845266342163,1676516363.3245065
4348,223.07609176635742,1676516363.460187
1510,279.07465505599976,1676516364.0652184
3488,260.969265460968,1676516364.1544273
6381,388.714480638504,1676516366.1040041
3828,217.504399061203,1676516366.6906722
4727,328.3116738796234,1676516367.8187497
2606,268.6383469104767,1676516369.0320613
1749,264.1776945590973,1676516370.5146503
6341,332.71995186805725,1676516370.7416816
2007,374.7866897583008,1676516370.8421943
3450,242.6224102973938,1676516370.9717712
6143,321.0777316093445,1676516370.9717646
747,239.33004522323608,1676516371.25489
1210,264.0366532802582,1676516374.0194654
729,376.9193434715271,1676516375.881137
2949,224.9727783203125,1676516376.4470952
5005,270.80386877059937,1676516377.300676
3287,228.1106526851654,1676516379.8854158
1669,346.36156153678894,1676516382.205474
5842,399.287558555603,1676516382.3532379
1928,458.87870264053345,1676516382.4776363
670,198.30116248130798,1676516382.659195
491,216.91917896270752,1676516382.7434077
2449,217.98958468437195,1676516385.5053978
3227,232.82823038101196,1676516385.6039698
1528,233.7311131954193,1676516385.603991
